,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant244,0.009952747821587556,0.0031768664135177,0.0031768664160270067,0.002306314497323054,2,18,N
Ant50,0.008467931207591302,0.0033654155346065015,0.0033654155365433814,0.003326710506377277,2,18,N
Ant52,0.0049982776727630915,0.0012936313034912737,0.0012936313047633246,0.0006357219311674211,2,18,N
Ant55,0.009068359441132783,0.014063959291128027,0.014063959289180621,0.008931890105154458,2,18,F
Ant140,0.008573308686111324,0.003707310306844554,0.0037073103087529465,0.0021651898752031826,2,18,C
Ant147,0.009040184347230067,0.0037074729026317535,0.003707472904824778,0.0030187866934416902,2,18,N
Ant144,0.009698409539726,0.0033722775791720115,0.0033722775813230764,0.002333509409143372,2,18,N
Ant305,0.005607468996715356,0.0029739623120810413,0.002973962312536729,0.0013591719210566513,2,18,C
Ant148,0.007930288596228043,0.0022884501461680738,0.002288450148251704,0.0020622109327141543,2,18,N
Ant673,0.008791420145531798,0.0024334189059544435,0.002433418907970255,0.009948037328675921,2,18,U
Ant301,0.008819036795395589,0.002943012974698346,0.0029430129770280683,0.0016250873655161316,2,18,N
Ant476,0.01105056285638659,0.0033419303001321447,0.003341930302832708,0.0026843982359573628,2,18,N
Ant575,0.007903853507718085,0.003400197014147174,0.003400197015342501,0.002402874624912459,2,18,C
Ant502,0.003536259209897628,0.0028536374494444548,0.0028536374492802805,0.0030939053128073725,2,18,C
Ant40,0.003911388083335149,0.007454657047013596,0.00745465704544507,7.374195393933326e-05,2,18,F
Ant44,0.011814345522028152,0.0035294007187323326,0.003529400721687766,0.003177983240777267,2,18,N
Ant43,0.010147759267879627,0.022746186176612528,0.022746186172030072,0.005876097486599841,2,18,F
Ant580,0.009789405889627584,0.009354181792604693,0.00935418179255041,0.01064707968020556,2,18,C
Ant398,0.014586347075011049,0.030139811194737826,0.030139811188989136,0.006593626380189948,2,18,F
Ant507,0.013317768737988074,0.022913077319486986,0.022913077315954856,0.007202199862386567,2,18,F
Ant262,0.005923526232094377,0.003915552167867082,0.003915552168170875,0.00212931290227199,2,18,C
Ant260,0.009074914802220594,0.009548167197639528,0.009548167197279165,0.013697522401845711,2,18,N
Ant265,0.005560211263603673,0.006313231010744933,0.006313231010273128,0.0072443094039270585,2,18,C
Ant264,0.0061317851170288535,0.010026456143574728,0.010026456141921262,0.005502023598845999,2,18,F
Ant313,0.00851274401112412,0.0033505503396878,0.003350550341424069,0.0030600073133160792,2,18,N
Ant158,0.007840779754433215,0.024405499936771886,0.024405499931573787,0.0012958326256952036,2,18,C
Ant311,0.011836602824463874,0.011429316755059168,0.01142931675543449,0.009609380142466574,2,18,C
Ant268,0.012543900110596709,0.02674007794310139,0.02674007793793391,0.006222486113272194,2,18,F
Ant509,0.011506125377171198,0.004924421840811999,0.004924421843388932,0.0023533257619988758,2,18,N
Ant395,0.0052143306456110695,0.0023082165086054113,0.0023082165092159932,0.0013045184278884913,2,18,C
Ant5,0.009885567043068273,0.003835432084450671,0.003835432086727211,0.002713409900112195,2,18,N
Ant7,0.009102917769283878,0.006479538596098214,0.0064795385968111,0.0041407271199565806,2,18,C
Ant6,0.009563172042056757,0.004726372649626886,0.004726372651478699,0.004198393875852142,2,18,N
Ant0,0.013221317255297625,0.004937784971462592,0.004937784974742949,0.003125592298002695,2,18,N
Ant2,0.00713922680545251,0.004267632323582217,0.00426763232446157,0.004052120795834622,2,18,C
Ant72,0.013137844036326665,0.02530812581521673,0.02530812581093228,0.010074708192784596,2,18,F
Ant593,0.01321226836469457,0.0072381571972237385,0.007238157199615532,0.0060434003803110335,2,18,N
Ant592,0.007226443578166973,0.0018406294199814614,0.0018406294219703173,0.0003753833596849733,2,18,Q
Ant19,0.011133803372183226,0.004882890763187102,0.004882890765409561,0.0042826780906817545,2,18,N
Ant599,0.009439643057962514,0.00412757942207991,0.004127579424267156,0.0035328145438266677,2,18,N
Ant14,0.008874052544286665,0.020394428951457325,0.02039442894732111,0.0028139848468916413,2,18,F
Ant12,0.012266925557968546,0.0323968567332785,0.03239685672629553,0.00013754157521504506,2,18,F
Ant97,0.007951599287162357,0.0029400237360148597,0.002940023737794858,0.011934956111579353,2,18,N
Ant96,0.007917977604122384,0.0035812903353072906,0.0035812903369196506,0.002214890937074249,2,18,N
Ant169,0.007321240709166478,0.0036196211733025545,0.003619621174522449,0.0028188616216191812,2,18,N
Ant298,0.010824539870008714,0.003071964277440666,0.003071964280163009,0.0024953896502085933,2,18,N
Ant296,0.006826254427642902,0.0028662507215799294,0.0028662507228255966,0.0017816743760378762,2,18,N
Ant294,0.01126449426749098,0.027318224676186054,0.027318224670402846,0.005494059715131219,2,18,F
Ant99,0.007104140541302071,0.002987199856797036,0.0029871998584080107,0.002038563669027988,2,18,N
Ant98,0.011705897026764802,0.004976576372491509,0.004976576375272941,0.0046238336387095435,2,18,N
Ant217,0.013250859399537592,0.036710453215924824,0.036710453207755865,0.00031542425797274,2,18,F
Ant215,0.02918482669238417,0.06445625808231203,0.06445625806902153,0.008778691166240084,2,18,F
Ant212,0.008889627296170986,0.021698583704514583,0.02169858369997464,0.003641087567679886,2,18,F
Ant210,0.010241475615616152,0.005653950953047318,0.0056539509546614545,0.0058483330844377596,2,18,N
Ant219,0.006960550399040117,0.002828867149365499,0.002828867150811787,0.0019677283893609417,2,18,N
Ant400,0.007149481452543332,0.002480853039676236,0.0024808530413410264,0.0017608607315055624,2,18,N
Ant161,0.006306526024393406,0.0024464067027360815,0.002446406704007912,0.0022364891331851998,2,18,N
Ant60,0.007111857274293625,0.0019045800478717147,0.001904580049668095,0.001548787456138128,2,18,N
Ant62,0.007996140234635612,0.0023926022498022095,0.002392602251770277,0.002159487801389467,2,18,N
Ant63,0.00785320634990922,0.0024306672223643076,0.0024306672242683297,0.00219457910880356,2,18,N
Ant65,0.00507108739990712,0.003427707635993139,0.0034277076361430682,0.0011154497867052185,2,18,C
Ant604,0.010010913951583806,0.011178672424999321,0.01117867242491554,0.004095799678404592,2,18,C
Ant607,0.012546839095173278,0.03307146654335965,0.03307146653645875,0.0036108464673775278,2,18,F
Ant610,0.007479828837265411,0.003923600664981601,0.003923600666104433,0.0019262897162850858,2,18,C
Ant178,0.010101388195248742,0.019771473308906752,0.01977147330547443,0.008114201906022201,2,18,F
Ant289,0.009813453418878001,0.0151147777527201,0.015114777750963869,0.009316423120275663,2,18,F
Ant632,0.0023865339583642505,0.0026782656875357254,0.0026782656870322015,0.0002575105805766701,2,18,F
Ant172,0.005585063375072383,0.003787552585955096,0.0037875525862664902,0.0020153432447318808,2,18,C
Ant170,0.012667327045746904,0.0063614879591026375,0.0063614879616751595,0.004356204324060212,2,18,N
Ant176,0.006766164435304877,0.016494686222008035,0.016494686218743036,0.0023662404982045353,2,18,F
Ant174,0.011354743168586093,0.0039689755768806375,0.003968975579698621,0.002370183104424408,2,18,N
Ant206,0.013675233952392623,0.004319090551978477,0.004319090555480618,0.0029169121421717594,2,18,N
Ant202,0.007983930355698757,0.019950604612561065,0.019950604608371725,9.10557940243009e-05,2,18,F
Ant209,0.0071918153008294,0.00199429649015755,0.0019942964920574035,0.0011446364024575491,2,18,N
Ant15,0.008938550958391998,0.0026877635348593687,0.002687763537423192,0.0015552832252830897,2,18,N
Ant38,0.006356948282659608,0.0023978120306414087,0.0023978120320663127,0.0018661594715698524,2,18,N
Ant638,0.00948325161049921,0.027176661502187262,0.02717666149628168,9.05211604621444e-05,2,18,F
Ant32,0.00816784514782142,0.002719596250838845,0.0027195962528431625,0.001693216847672849,2,18,N
Ant30,0.01150394198064297,0.004738972824147975,0.004738972826595391,0.0032789758334258357,2,18,N
Ant35,0.006689603152075519,0.00561729520769662,0.005617295207935636,0.0024512391587233847,2,18,C
Ant232,0.012678645240360472,0.011478715503208262,0.011478715503971504,0.005687263726222914,2,18,C
Ant237,0.007982499770280168,0.0036046032606725158,0.0036046032623486134,0.0017952069288633629,2,18,N
Ant342,0.009255962926677257,0.0037115302746629428,0.003711530276365393,0.002650021478019591,2,18,N
Ant105,0.008143366725450168,0.002006753386046853,0.0020067533880902878,0.0007154918775725252,2,18,N
Ant102,0.007893565481685478,0.002400062161094985,0.0024000621629186097,0.0028925559961381414,2,18,N
Ant437,0.00734017154787894,0.003744230726716684,0.003744230727638921,0.0023279920987613815,2,18,C
