,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant32,0.008624179619424186,0.012551058092299646,0.012551058091834676,0.003078520521105819,1,09,F
Ant30,0.01820215972352109,0.030564413769714412,0.030564413768340386,0.004753007665806806,1,09,F
Ant530,0.011316969405956424,0.015791965234626254,0.015791965233723847,0.004863593894237195,1,09,F
Ant538,0.006751296317324971,0.000962429493246652,0.0009624294937981339,0.0013500488322792038,1,09,N
Ant232,0.011023519941137993,0.012167951374244384,0.0121679513749476,0.0025360462789520595,1,09,F
Ant109,0.006084547939235154,0.0036315438040053485,0.0036315438045490833,0.003881698345245025,1,09,C
Ant238,0.009884864695855039,0.01325273535946079,0.013252735359356968,0.0019140049924082404,1,09,F
Ant342,0.005316948904396554,0.0030342348246486907,0.003034234825165341,0.0016528805464615627,1,09,C
Ant437,0.005481889185520971,0.0011100065455872177,0.0011100065460501027,0.0015567598197366438,1,09,N
Ant100,0.017130885458453808,0.022917558575629667,0.022917558574314933,0.006995240960060704,1,09,F
Ant347,0.009772717326026355,0.011153820954988245,0.011153820955368498,0.004778285494847627,1,09,F
Ant186,0.010211961664074563,0.009300310698968167,0.009300310699783884,0.001591499914680365,1,09,C
