,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant507,0.011155633904510461,0.011133164530573713,0.01113316452984895,0.002044743120490059,4,13,F
Ant2,0.023030880768636162,0.024462553245723242,0.02446255324322279,0.003722607371115312,4,13,F
Ant51,0.01632320731715162,0.016689850275063756,0.016689850274574602,0.0034205122677524293,4,13,F
Ant97,0.014682649657926535,0.016782258582586994,0.01678225858075145,0.001546219378283744,4,13,F
Ant929,0.008115632356208389,0.0071114392821911504,0.007111439282536414,0.0009737516487224351,4,13,N
Ant59,0.016825325322782275,0.016437470126238637,0.01643747012708481,0.0030881311013674696,4,13,N
Ant191,0.004092816046069428,0.00032410608129328726,0.00032410608124067375,0.0,4,13,C
Ant73,0.014155429660580893,0.013830486891771458,0.013830486892422226,0.0025093254628924025,4,13,N
Ant71,0.009888386717528003,0.009721934828987911,0.0097219348295175,0.0018324521416702379,4,13,N
Ant592,0.01697941009378733,0.017721734816826238,0.0177217348158395,0.003371324144527965,4,13,F
Ant356,0.01605151230263707,0.01825457216554562,0.018254572166736278,0.0020370597814058393,4,13,N
Ant19,0.009986278200685995,0.009703448899983227,0.009703448900457124,0.0027436595736767978,4,13,N
Ant638,0.01519915314113017,0.01594067440429248,0.015940674402448833,0.002658728401950442,4,13,F
Ant599,0.01225332676758983,0.012346072279020891,0.012346072279456399,0.0020081419893895466,4,13,N
Ant32,0.015379752334043305,0.015036623778985911,0.01503662377909347,0.003793085580249338,4,13,F
Ant17,0.01462876548935523,0.014719488390434665,0.014719488391008098,0.0032065242259479926,4,13,N
Ant632,0.011103773043861617,0.011066000939775295,0.011066000939285243,0.001996252218613267,4,13,F
Ant140,0.011929843046414772,0.011518204274460726,0.011518204273806941,0.0028076557560520335,4,13,F
Ant96,0.015250580517714512,0.015117261367261782,0.0151172613665601,0.0029516242789136065,4,13,C
Ant326,0.01428653470654377,0.01518775415327696,0.015187754154058947,0.0030049954451436284,4,13,N
Ant298,0.01595171660970466,0.016915896561226534,0.016915896561017576,0.0026217668155247655,4,13,F
Ant534,0.01222016755478954,0.011562765227123685,0.011562765227430037,0.00263082049363079,4,13,N
Ant305,0.013599861286551192,0.01421068373866813,0.014210683739095321,0.0018458707111943561,4,13,N
Ant148,0.017513548785839453,0.018338780055073202,0.01833878005329563,0.0031271479003228925,4,13,F
Ant650,0.019221154398426612,0.01977870961628765,0.019778709614318178,0.0038414261739667527,4,13,U
Ant476,0.006919962963135033,0.006047697144152241,0.006047697143913118,0.002054250822200323,4,13,F
Ant217,0.011133750933485868,0.009889611485419149,0.009889611485899489,0.002092188173916811,4,13,N
Ant475,0.01672153521868379,0.017240707120278993,0.017240707121134295,0.0021343303462485093,4,13,N
Ant115,0.010630662436140276,0.00974635385161099,0.009746353852048875,0.002022924767697196,4,13,N
Ant210,0.010323657293216116,0.009876857807452488,0.009876857807286404,0.002381177904762678,4,13,F
Ant237,0.009258622386173166,0.008080341011126098,0.008080341011580337,0.001551121866213843,4,13,N
Ant252,0.01361815298724923,0.012084418339853232,0.012084418340208621,0.0026832760515888903,4,13,N
Ant250,0.010609799364513244,0.009730187870632553,0.009730187871204525,0.0013389709893971541,4,13,N
Ant256,0.008369805179614154,0.0057041404537480234,0.005704140453083363,0.012222446248420057,4,13,C
Ant320,0.00976775114280537,0.01006182294276675,0.010061822941943787,0.0013715577259646894,4,13,F
Ant24,0.004826653715570025,0.0031842522253371064,0.003184252225464478,0.0012941051565165727,4,13,N
Ant25,0.016808689627860703,0.0187711033744702,0.01877110337256968,0.00258661341215051,4,13,F
Ant530,0.010916620377227858,0.009425149597550043,0.00942514959796447,0.001533783434245841,4,13,N
Ant27,0.014390532055364901,0.014946805452539961,0.014946805453039672,0.002627016325127969,4,13,N
Ant44,0.024405000571899038,0.024901684670607823,0.02490168467150977,0.003954235783616351,4,13,N
Ant120,0.017807266161138632,0.019527172558514976,0.01952717255794339,0.0040497198295404956,4,13,F
Ant62,0.012337242285931147,0.012401807518285443,0.012401807517815472,0.0021909736245074147,4,13,C
Ant49,0.012153549282310836,0.013050969426025584,0.013050969426676322,0.0029859097891625466,4,13,N
Ant593,0.013542803903982959,0.012933645426578138,0.012933645425675329,0.003594986891064211,4,13,F
