,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant305,0.016074264878611515,0.026769649073322337,0.026769649072596633,0.00469707387856279,2,31,0
Ant148,0.007324094508101091,0.00485543874641951,0.004855438746590279,0.004066265134073459,2,31,N
Ant673,0.009786507179910102,0.004981697453554441,0.0049816974540214595,0.005827278384843625,2,31,U
Ant476,0.00907090642172564,0.0029766190727566737,0.002976619073218956,0.0012797979506671577,2,31,N
Ant575,0.005056443065438689,0.003397494430639696,0.003397494430711055,0.0014524453865866957,2,31,0
Ant44,0.016673450467470402,0.008923822178283516,0.008923822179079405,0.007458597415454945,2,31,0
Ant665,0.0078213970113715,0.0037896665700080205,0.003789666570364299,0.0024181776971574152,2,31,U
Ant6,0.011122036814165615,0.009257023037035003,0.009257023037382229,0.005618447717627509,2,31,C
Ant262,0.009729583639284514,0.011725779854533751,0.011725779854469378,0.0023475898541422133,2,31,C
Ant265,0.020275337839227206,0.031371811247725825,0.031371811247044586,0.010775697480707098,2,31,0
Ant268,0.02004922907826433,0.029493960088039457,0.029493960087004067,0.020385142183624937,2,31,F
Ant395,0.01004883616656756,0.013068315467090618,0.013068315467084759,0.003556502064945991,2,31,0
Ant502,0.008021823802502069,0.009478059696857659,0.009478059696760563,0.0035502023373792453,2,31,C
Ant7,0.016726020693689843,0.028099916105261694,0.02809991610479367,0.004894293971262642,2,31,0
Ant398,0.01760094865505251,0.024525097471501615,0.024525097469931104,0.017740711174623825,2,31,0
Ant2,0.01476422217162966,0.02133541471211798,0.021335414711894346,0.004470009168412809,2,31,F
Ant72,0.014007889850646944,0.022789653233469508,0.022789653232940174,0.004555064759653336,2,31,0
Ant593,0.009393001352630343,0.005750682304031932,0.0057506823044784555,0.0042191225475187106,2,31,N
Ant592,0.010950844858725405,0.003315513717802866,0.0033155137183712644,0.002512740378846195,2,31,Q
Ant19,0.013514031321564635,0.008989537034183887,0.008989537034743792,0.009983196649956096,2,31,C
Ant599,0.009275370748479434,0.005081319594073976,0.0050813195943486215,0.004354228003923666,2,31,N
Ant96,0.009349956945617603,0.007915446591090374,0.007915446591297521,0.003633326048795255,2,31,C
Ant169,0.008410486420039375,0.004107135838809362,0.004107135839206913,0.0039502990186316015,2,31,N
Ant298,0.013082079381800546,0.007398472579017888,0.007398472579712819,0.005029894621289395,2,31,N
Ant296,0.00719468892508742,0.004064889619745641,0.004064889620045077,0.00331819304051366,2,31,C
Ant294,0.004560103092933334,0.0021289056008109127,0.0021289056005279923,9.119927040583677e-05,2,31,0
Ant99,0.00883593662638901,0.008443138514874445,0.008443138514935224,0.0029576969255019226,2,31,N
Ant161,0.006519284431337067,0.00273762186967371,0.0027376218699192347,0.002552453280388945,2,31,0
Ant217,0.008632842355410527,0.008670802958459326,0.008670802958142989,0.007053021704996939,2,31,0
Ant215,0.02138128974307239,0.026202304293366917,0.02620230429170264,0.03283989744413384,2,31,0
Ant210,0.014043152291426069,0.014119194214279375,0.014119194214403951,0.00914065022116053,2,31,C
Ant219,0.00727817619884335,0.00300257201647445,0.00300257201684768,0.0021963422201779323,2,31,0
Ant400,0.009387822032093466,0.0036895065612303217,0.0036895065616519,0.003142337930320687,2,31,N
Ant60,0.01036401330730112,0.0028856506785869362,0.0028856506791373883,0.004948688876573077,2,31,N
Ant62,0.009334123367731645,0.003224895156384099,0.003224895156866099,0.005556218549671884,2,31,0
Ant63,0.007651090769846146,0.0067801189204426855,0.0067801189205521535,0.0025993101798200114,2,31,C
Ant65,0.00632638592353858,0.004600249112655126,0.004600249112772576,0.0016913504624890446,2,31,C
Ant604,0.01512959491096648,0.022818877694088083,0.022818877693746163,0.005540869023157942,2,31,C
Ant607,0.022846911308744555,0.030486533278553957,0.030486533278010847,0.027565409095847596,2,31,0
Ant289,0.02244222438771032,0.03460567062477762,0.03460567062337229,0.01069750363580364,2,31,C
Ant632,0.0023652222382435127,0.0006360843032211281,0.0006360843031745013,8.162692372886177e-05,2,31,0
Ant172,0.013711392225496869,0.019360493128095884,0.019360493127837344,0.005681954563049723,2,31,C
Ant176,0.006993409013264218,0.008882817931038024,0.008882817930267869,0.0006990777606513419,2,31,F
Ant174,0.013617696902577013,0.004766658030657094,0.004766658031432071,0.0028754205554327207,2,31,N
Ant206,0.014242398499132542,0.005507164935102867,0.005507164935872323,0.006364224504118079,2,31,N
Ant202,0.011812769614618758,0.020030802338748117,0.020030802336908758,0.0005172146064506578,2,31,F
Ant209,0.007422866787929956,0.0028406943249507407,0.002840694325319001,0.001191044539843943,2,31,N
Ant15,0.007106278637672417,0.003353875510010427,0.003353875510269153,0.0014764456187658613,2,31,N
Ant638,0.012319282328517605,0.01644704063240347,0.016447040631070803,0.0007542199879109196,2,31,F
Ant32,0.007459828304532969,0.006319672262723239,0.006319672262788535,0.002099825297543454,2,31,0
Ant30,0.010615300108800317,0.01168079036381773,0.011680790363825175,0.009611803631723934,2,31,0
Ant35,0.010233598821317982,0.013596094087378543,0.013596094087269337,0.0033313721814552098,2,31,C
Ant232,0.01453307425508036,0.016306552883150697,0.016306552883179476,0.005304646556754856,2,31,C
Ant237,0.009258820867260075,0.005954492397466728,0.00595449239783673,0.004694175168888577,2,31,N
Ant342,0.015208182887002354,0.016187520492086473,0.016187520492147042,0.011306349322343862,2,31,0
Ant105,0.008909942422532468,0.0038627597636291676,0.003862759764069839,0.0023280305756288064,2,31,0
Ant102,0.010402851927066166,0.003886418172542392,0.0038864181731124857,0.0030607179537188575,2,31,N
Ant437,0.012703502520733469,0.019347016729237623,0.019347016728829103,0.0027862715903542484,2,31,C
