,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant242,0.02385293084857313,0.024961499506559424,0.024961499507964818,0.0017924796763051148,4,31,N
Ant607,0.011178929286415642,0.009003694205409273,0.009003694205236269,0.004076941002997331,4,31,0
Ant299,0.020275385074499178,0.020050716143698834,0.020050716144722907,0.0025348285122193345,4,31,N
Ant740,0.016934375553352865,0.017015371409843404,0.017015371409134367,0.004647749132976665,4,31,0
Ant954,0.02135224271462731,0.021821106185177998,0.021821106186114696,0.0030403864144453435,4,31,U
Ant647,0.017930540541293623,0.01896374654566936,0.018963746543207333,0.0024873353900775473,4,31,U
Ant263,0.015411840078488986,0.015827902604915414,0.015827902605516198,0.0018277197467523871,4,31,N
Ant262,0.012427312654132818,0.011574942329422055,0.011574942329950448,0.0012085770116319996,4,31,C
Ant153,0.013414104365187305,0.012604576312031235,0.012604576311560386,0.0021612778184984505,4,31,0
Ant332,0.02610178375712639,0.02853224337386162,0.02853224337085963,0.003798386440247555,4,31,0
Ant334,0.018007241540346757,0.017148661345151302,0.01714866134635834,0.0007014407855340977,4,31,0
Ant264,0.01836485947435216,0.01750459148723113,0.017504591487809577,0.003096739483313393,4,31,N
Ant638,0.019443008030834683,0.02117985747136564,0.02117985746910221,0.0035627401630134443,4,31,F
Ant311,0.022504542383274408,0.02450475957800878,0.024504759578580386,0.0029422934105059143,4,31,0
Ant646,0.016710622655368608,0.017334965338575547,0.01733496533928982,0.0033407275250472847,4,31,0
Ant176,0.020048946592590735,0.020597760870742336,0.020597760870169103,0.008670713222677758,4,31,N
Ant391,0.013578216172162991,0.012888555620677925,0.012888555621642211,0.0011872190592147084,4,31,N
Ant170,0.015340483585149273,0.016155178760956936,0.016155178761049317,0.0032550840323013345,4,31,N
Ant564,0.02036876091108713,0.020834956721665434,0.020834956722273208,0.00341710925273718,4,31,0
Ant540,0.01940809056810822,0.019259529921523084,0.019259529921122148,0.008343105670717164,4,31,0
Ant227,0.01442916458475243,0.012614795393785076,0.012614795393496811,0.00477082261962245,4,31,C
Ant117,0.03054362367857818,0.03087042360408349,0.030870423604995277,0.004047759229204136,4,31,N
Ant6,0.01740738905043099,0.017416386289201977,0.017416386290277183,0.0016851750112016983,4,31,N
Ant1,0.006283747554246324,0.0037015126905392834,0.0037015126905021794,0.0001079615816901084,4,31,0
Ant252,0.022095265492926685,0.0225170186565098,0.022517018657877242,0.0025459921035067925,4,31,N
Ant2,0.031024720537936912,0.032162862689594916,0.032162862686508614,0.00485075360422992,4,31,F
Ant51,0.018866890224387707,0.018375909004499296,0.018375909004212945,0.0050739515561478606,4,31,C
Ant191,0.010651508507116441,0.007879658536129534,0.007879658535901298,0.004689816424863492,4,31,C
Ant59,0.02823529682672727,0.03183584666786637,0.03183584666460372,0.00280744737311065,4,31,0
Ant73,0.02201645275838538,0.023680995321221428,0.02368099532198935,0.0028256147004041394,4,31,N
Ant71,0.014476609913666358,0.013148000483687767,0.013148000483924309,0.0026298040913672487,4,31,0
Ant593,0.02301735865777216,0.025601822472477758,0.025601822472331802,0.0030086457741657665,4,31,C
Ant592,0.02488870705624155,0.026562382787809,0.026562382788400715,0.003077400635003252,4,31,N
Ant356,0.020886286161662656,0.02259373537919126,0.02259373538009613,0.003226436774455015,4,31,N
Ant599,0.015484810225259407,0.014240556485114153,0.014240556485390531,0.00783123433674806,4,31,N
Ant17,0.015701820207543217,0.016026538777030377,0.016026538777477225,0.0015949609461858734,4,31,0
Ant502,0.011937517391145507,0.011417233768023638,0.011417233768428669,0.0007048944647199362,4,31,Q
Ant97,0.01194227541351985,0.011933410201461476,0.011933410201023663,0.0023377954350798573,4,31,F
Ant298,0.012946815823853706,0.011206129841232532,0.011206129840970422,0.004083313234560023,4,31,0
Ant534,0.015324854465883397,0.014530797953289007,0.014530797953625042,0.0017959132021970318,4,31,0
Ant305,0.025476633080526858,0.024845112471746884,0.024845112471960914,0.005239916432595324,4,31,C
Ant148,0.00471384109057041,0.00237609446664632,0.0023760944663972533,0.00019640934232636792,4,31,F
Ant650,0.015981360378813876,0.0173010430303571,0.01730104302839957,0.0014650351817662689,4,31,U
Ant476,0.007163782137649134,0.005148759028136158,0.0051487590276950435,0.0008054705046266582,4,31,F
Ant475,0.02550379696800781,0.02468406321301372,0.024684063213501,0.005805361912530239,4,31,N
Ant115,0.014107791508380823,0.013772434909697524,0.01377243491031548,0.004029082132297844,4,31,0
Ant237,0.012270357185397374,0.012670027224440368,0.012670027223473488,0.004120999592455137,4,31,0
Ant120,0.019791122059126576,0.018162967488701404,0.018162967488282084,0.007048574340871536,4,31,0
Ant250,0.015350655547643739,0.015266032726314953,0.015266032726972863,0.0026960370717003038,4,31,0
Ant256,0.015237123238194655,0.012765266121897437,0.012765266121519906,0.004692455660971792,4,31,C
Ant24,0.020048450145101076,0.021383744378867368,0.02138374438002476,0.004486712730076834,4,31,N
Ant25,0.021272515826943915,0.022058076680409256,0.022058076679997946,0.003210679470330898,4,31,F
Ant27,0.024595058496869923,0.02530242610866791,0.025302426109872437,0.004690246098970164,4,31,N
Ant44,0.024672775172354052,0.024462792869610468,0.024462792870821953,0.0033633457085123987,4,31,N
Ant49,0.022999405845411353,0.023720526546257923,0.023720526547068892,0.002847500135909346,4,31,N
