,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant301,0.008555443605430682,0.005123427887100957,0.005123427887656602,0.002987724029834243,3,27,N
Ant476,0.009358848707855012,0.02094469527084046,0.02094469526911819,4.443956986514494e-05,3,27,F
Ant475,0.008238280761429592,0.011209484812419901,0.01120948481204563,0.0015403109042306804,3,27,F
Ant380,0.021521421685896137,0.03421337138860466,0.0342133713869261,0.006580833407605584,3,27,F
Ant540,0.008123181119009663,0.002834663787982392,0.002834663788494159,0.0034929343457332025,3,27,N
Ant576,0.009597418359491228,0.003742132141661072,0.0037421321423531883,0.0026711222901488153,3,27,N
Ant115,0.014346737097285272,0.0075837331176010925,0.007583733118664373,0.0037582270478258286,3,27,N
Ant48,0.012260651614950567,0.017291627371666687,0.017291627370947832,0.003379275965786896,3,27,F
Ant580,0.004443481108398486,0.0008788619553214121,0.000878861955558425,0.0006773174947473,3,27,N
Ant398,0.006531807118463024,0.002380376104343203,0.002380376104820791,0.0015986761251316586,3,27,N
Ant663,0.013768721035337422,0.014885769644469348,0.014885769644566211,0.0057208557074950326,3,27,U
Ant740,0.012706407257135524,0.0125474698178375,0.012547469818187272,0.0038323735362620712,3,27,C
Ant954,0.008964073820252343,0.0058981253011300945,0.005898125301630871,0.0037521003398961255,3,27,U
Ant260,0.019726047708089386,0.025287409779034868,0.025287409778661122,0.005707727581031571,3,27,F
Ant264,0.0058685661014747465,0.0020375979727212633,0.002037597973145649,0.0015001218827180498,3,27,N
Ant159,0.007510125166110882,0.0033040531266302956,0.003304053127193395,0.0018265061095844152,3,27,N
Ant158,0.010395581197487827,0.006173007194116818,0.006173007194781263,0.003963691386417106,3,27,N
Ant112,0.007838350693455941,0.006891703453486045,0.006891703453585069,0.007927991722634638,3,27,F
Ant509,0.014508188157846812,0.025672151345545693,0.02567215134405056,0.0047012027426326574,3,27,F
Ant397,0.009076566827532249,0.006754770962666173,0.0067547709631106696,0.0034177860316949877,3,27,N
Ant395,0.016702553011782594,0.03461807321391769,0.034618073211356556,0.00470899444479182,3,27,F
Ant394,0.00807137705178765,0.005370569689029689,0.0053705696894171566,0.0028000132636059696,3,27,N
Ant4,0.012085837360610512,0.024567344366884184,0.02456734436518028,0.002973371570837119,3,27,F
Ant7,0.02114156969999025,0.049160387206195526,0.04916038720246825,0.0009427887780001599,3,27,F
Ant6,0.006936068881624752,0.012098913421993162,0.012098913421301757,0.0012267984630841124,3,27,F
Ant1,0.01049229659156876,0.010378524218037652,0.010378524218224508,0.0046910308436680205,3,27,F
Ant0,0.008176932808088719,0.011026400365901906,0.011026400365528431,0.0020678842231225242,3,27,F
Ant482,0.005971039423261536,0.008259600972357607,0.008259600972004216,0.00167838653306178,3,27,C
Ant76,0.008674461055939291,0.013093403784293786,0.013093403783644486,0.0013357017092166458,3,27,F
Ant74,0.0074442414386427505,0.0033099192745480468,0.0033099192749997267,0.0026967080622969297,3,27,N
Ant72,0.008540345833501654,0.004009291134417286,0.004009291135053143,0.0024342619935561367,3,27,N
Ant71,0.007350410388881968,0.002830924587584845,0.0028309245881273973,0.0020142023486493512,3,27,N
Ant70,0.009634452722733973,0.009914566635850662,0.009914566635893914,0.002096678565979015,3,27,F
Ant610,0.008643720592418021,0.0036359872934214068,0.003635987294014158,0.003307633041725583,3,27,N
Ant19,0.007849663098527646,0.012410279924080374,0.012410279923406578,0.0027155336839877952,3,27,F
Ant614,0.009089851917973953,0.00648805808587179,0.006488058086326732,0.003225255773312405,3,27,N
Ant15,0.005530561251528904,0.0032261374100238873,0.0032261374103479744,0.0013374658972829896,3,27,C
Ant17,0.008296949575471987,0.002684165802573215,0.0026841658032526776,0.0010874270914465489,3,27,N
Ant13,0.0076737392517561166,0.0038930672690722793,0.003893067269611004,0.0018032203854776241,3,27,N
Ant12,0.011500372322137506,0.01121688268323998,0.01121688268351301,0.0038191210497758193,3,27,C
Ant97,0.012600248455128853,0.008654474471735481,0.008654474472392803,0.013444078083383826,3,27,N
Ant96,0.009491676544946138,0.0063962147102970815,0.006396214710847281,0.0030274955735928046,3,27,N
Ant299,0.007714915168416959,0.012114541463424682,0.012114541462779967,0.0013005421828927268,3,27,F
Ant296,0.00757340228288811,0.010468345775181482,0.010468345774888576,0.003063357206115329,3,27,F
Ant331,0.007487730937486022,0.005381376361298728,0.00538137636164137,0.0034875882100437058,3,27,N
Ant215,0.011202658167810874,0.011520010631145628,0.011520010631333942,0.0031503470291709924,3,27,C
Ant210,0.005269058681778916,0.00636263748944619,0.00636263748920045,0.0009395974434968613,3,27,F
Ant458,0.006340875193993077,0.006540004471622289,0.0065400044716341895,0.002741025188600234,3,27,F
Ant219,0.00843216401304592,0.0036380753900896344,0.0036380753907583156,0.002060057170115853,3,27,N
Ant60,0.009440635926838359,0.006159845873476015,0.006159845873958223,0.004513890217310417,3,27,N
Ant62,0.0058874249725511625,0.0028164424257108916,0.0028164424261040754,0.0013992546151615412,3,27,N
Ant65,0.0057322216514079675,0.010180840589460772,0.010180840588671608,0.00026121819418872567,3,27,F
Ant604,0.007179039250439938,0.0015083095282576457,0.0015083095286964904,0.003461165497282891,3,27,Q
Ant607,0.0051296616329462785,0.0012149872352719808,0.0012149872356096035,0.0008985864674893088,3,27,N
Ant178,0.007889741045268465,0.0030835857131949564,0.003083585713744335,0.0023159340684580716,3,27,N
Ant289,0.0059004969630650815,0.002177488368251438,0.0021774883686783955,0.0010445083924031677,3,27,N
Ant81,0.00883280643833746,0.0125891593424545,0.01258915934186314,0.0014859730480931846,3,27,F
Ant172,0.011804888678665696,0.006140412855929246,0.006140412856861307,0.002846518437083584,3,27,N
Ant175,0.007709296602133957,0.005752534938665616,0.005752534938980612,0.0026538033519698614,3,27,N
Ant206,0.007285512315714323,0.002236079278888877,0.0022360792794155282,0.0011606406516540162,3,27,N
Ant43,0.007639007506707162,0.0030268570444231427,0.0030268570449770538,0.001930434636242378,3,27,N
Ant501,0.005953503872550848,0.0017324951555393968,0.001732495155980708,0.0006573440192566547,3,27,N
Ant599,0.007600262198966373,0.0029986517757096555,0.002998651776316019,0.002008370783142564,3,27,N
Ant30,0.007780416409737223,0.00410125131778343,0.0041012513183008754,0.002906993933653695,3,27,N
Ant35,0.0069204208349419255,0.0025333049983515096,0.0025333049988068073,0.002860704811811208,3,27,N
Ant109,0.008859473709700149,0.007335300240190517,0.007335300240444005,0.004118173944311433,3,27,F
Ant238,0.008460528192895587,0.01779145765452916,0.017791457653156376,0.002466761558751055,3,27,F
Ant342,0.017029759824569647,0.029681223855887947,0.02968122385412,0.006116807567287739,3,27,F
Ant105,0.009296388266336103,0.004240248747614237,0.004240248748258381,0.0029567074026475943,3,27,N
Ant102,0.010896213185472353,0.02155504557486344,0.02155504557349173,0.002372572776342035,3,27,F
Ant347,0.003004653885867584,0.0005037013371204333,0.0005037013372681633,0.00013770766606092935,3,27,N
Ant186,0.008619492386474784,0.011385756634524544,0.011385756634215326,0.004268660173081356,3,27,F
