,PageRank,HubScore,AuthorityScore,Betweenness,Colony,Day,Role
Ant243,0.005061979179161047,0.002510742556317973,0.0025107425565474902,0.002332182350464562,2,06,F
Ant244,0.008378820298277445,0.009650883130569731,0.009650883130378238,0.0027605241921164446,2,06,N
Ant50,0.005229860741642556,0.004853663334880413,0.004853663334719822,0.000548244678053877,2,06,N
Ant52,0.008096317530348767,0.009476741194248704,0.009476741193845523,0.0014511010315170498,2,06,N
Ant55,0.008654640876104801,0.008295295936441672,0.008295295936754573,0.003945410077928586,2,06,C
Ant635,0.008105377322333329,0.00890677910209158,0.008906779101882346,0.0021116390377011896,2,06,N
Ant142,0.006045826542565036,0.007140556841079945,0.00714055684082438,0.0010583426130509337,2,06,N
Ant140,0.007806038764076004,0.007739360454408119,0.007739360454643939,0.002313142322163664,2,06,C
Ant147,0.010224602018355823,0.010734756498500024,0.010734756498396662,0.0029050983735691397,2,06,N
Ant144,0.008232759688390105,0.009552710031790038,0.009552710031508736,0.0024236819347259655,2,06,N
Ant305,0.0046519226629074635,0.0034052380205457046,0.003405238020706475,0.001282628637693942,2,06,C
Ant148,0.007253460186589532,0.0091809164436576,0.009180916443357055,0.0018005640390848941,2,06,N
Ant673,0.007470015920312834,0.00797553474224715,0.007975534741982322,0.0023601299697749616,2,06,U
Ant278,0.004908736778059837,0.004050487233168861,0.004050487233237445,0.0017205963845085004,2,06,C
Ant301,0.010655874708852037,0.012868833627437687,0.012868833626922954,0.0013950792790805976,2,06,N
Ant476,0.008322960040834352,0.009975722852233077,0.009975722851850865,0.0009073967670195825,2,06,N
Ant575,0.00417895127519079,0.003045927885398301,0.0030459278855017933,0.0013658094761912112,2,06,C
Ant43,0.009207963042056453,0.006839821184929432,0.00683982118550525,0.002717291080254825,2,06,F
Ant40,0.00848403291752191,0.00782333537808533,0.007823335378287723,0.006235284740844984,2,06,C
Ant44,0.009515284080747517,0.01046941957463282,0.01046941957444615,0.002933227678626365,2,06,N
Ant580,0.004564353780331444,0.0035252508295784937,0.0035252508296567432,0.0006285081589242842,2,06,C
Ant398,0.00703427278025832,0.0056275463807942,0.0056275463811561325,0.0023219961696868104,2,06,F
Ant507,0.007846684086300543,0.005922243995295913,0.005922243995770684,0.002539252669365898,2,06,F
Ant262,0.0031475618348953973,0.0019756351155152314,0.0019756351155726594,0.0007941652002208481,2,06,C
Ant260,0.013022715898118617,0.01548836448443795,0.015488364484089879,0.005050396459957436,2,06,N
Ant265,0.005192931017832352,0.004056783421263183,0.004056783421432328,0.0011861465067126461,2,06,C
Ant264,0.007452941591138673,0.006583361783867978,0.006583361784072369,0.003152309777597065,2,06,C
Ant313,0.008158269340343019,0.008586278504698123,0.008586278504628737,0.0031927664012838465,2,06,N
Ant158,0.009430145815794298,0.009445819828736194,0.00944581982884913,0.002914585764937921,2,06,C
Ant311,0.010924030750118547,0.012342762190590049,0.012342762190481053,0.005611846887484917,2,06,N
Ant220,0.007698715455772187,0.006494330401985398,0.006494330402422589,0.0018737282089082731,2,06,F
Ant509,0.011817476476545097,0.015407372927216082,0.015407372926671612,0.0012536559287351509,2,06,N
Ant395,0.0069637227545930784,0.006775816098938442,0.006775816098955802,0.00362697075764998,2,06,N
Ant394,0.010210037417830714,0.00934393775747105,0.009343937757706608,0.004427527736698008,2,06,N
Ant5,0.009646814994676104,0.012005166704467525,0.01200516670405943,0.002122147030725071,2,06,N
Ant7,0.006773041559038166,0.005672350565152467,0.005672350565437377,0.0023682130556527082,2,06,C
Ant6,0.007846597875696783,0.008004639431455799,0.008004639431415769,0.002868666566017133,2,06,N
Ant0,0.014121239991752197,0.01730657042792527,0.017306570427505157,0.0034949812525454497,2,06,N
Ant2,0.007834516384336666,0.008911702746463879,0.008911702746354345,0.0028763043984921873,2,06,N
Ant76,0.006266657198769196,0.0067411994960176365,0.006741199495920764,0.003123659429989052,2,06,N
Ant72,0.009115933680367408,0.007566305410055568,0.007566305410595497,0.004953001190888884,2,06,F
Ant593,0.01001680679370969,0.010043208409968387,0.010043208410009432,0.0034675990011611953,2,06,N
Ant592,0.009885517411175325,0.014875158125292864,0.014875158124601258,0.0008049074092926258,2,06,Q
Ant19,0.005691465348675058,0.004693650042162498,0.004693650042259266,0.0033126283596357146,2,06,C
Ant15,0.008541648310560868,0.009383606660597165,0.009383606660290422,0.0018321740230522357,2,06,N
Ant14,0.009281172442182137,0.006646660859161532,0.00664666085968108,0.0036897581897222726,2,06,F
Ant12,0.006269703594923965,0.0019977349662335967,0.0019977349665098645,0.00017741931129145786,2,06,C
Ant97,0.006814018270395245,0.00745945294278527,0.00745945294259945,0.0019135570946662627,2,06,N
Ant96,0.007127511889366223,0.006368779766691574,0.0063687797667543785,0.0017414051827895852,2,06,N
Ant91,0.004639076614121218,0.003415848486761977,0.0034158484869005945,0.0017813542911520347,2,06,C
Ant169,0.007370835798121307,0.008607304311893313,0.008607304311686508,0.0019426163615785033,2,06,N
Ant298,0.00982676813310133,0.011144914140877846,0.011144914140587386,0.003308317464966696,2,06,N
Ant299,0.00635634241975947,0.00614807607593723,0.00614807607583154,0.0018022353665408915,2,06,N
Ant296,0.006430295597177613,0.006243500120591776,0.006243500120555588,0.0026273703235959894,2,06,N
Ant294,0.002884713679206794,0.0007761679492619839,0.0007761679493700897,0.00017628952078282506,2,06,C
Ant99,0.00862408316125173,0.009470112420651274,0.00947011242047291,0.003917895982443675,2,06,N
Ant98,0.008319452632028565,0.010102742977995854,0.010102742977619308,0.0016882692276726907,2,06,N
Ant217,0.005351683225557323,0.0036096129179516894,0.0036096129182446824,0.0021770337059557475,2,06,C
Ant215,0.00629568568401829,0.004376097921757033,0.004376097922173184,0.0015744910074200998,2,06,F
Ant212,0.0052233263123789495,0.003941853313989004,0.003941853314298603,0.0010944871632561247,2,06,F
Ant210,0.010244830413874657,0.012463654669193016,0.01246365466891807,0.0029092578665722854,2,06,N
Ant458,0.008892169467638931,0.00735656950706667,0.0073565695075036635,0.0038543574811776824,2,06,F
Ant237,0.005796694576192239,0.005935001694111943,0.005935001694046219,0.0013421042774797345,2,06,N
Ant219,0.006928482988533394,0.007975316609417315,0.00797531660922943,0.0024689973312943224,2,06,N
Ant68,0.007402713338529652,0.005774184801657902,0.005774184802039979,0.0027367840154415195,2,06,F
Ant400,0.007930541051060067,0.008821466572615514,0.00882146657238518,0.002570133240492581,2,06,N
Ant161,0.006714973613949899,0.007822971037901921,0.007822971037648488,0.000846436466518672,2,06,N
Ant60,0.008092559378375178,0.010668581716406108,0.010668581715995188,0.0011988918194979837,2,06,N
Ant62,0.00808419050924989,0.010006074631784458,0.010006074631407397,0.0014785460837230741,2,06,N
Ant63,0.0066860209252632,0.007687669080733321,0.007687669080426145,0.0009120161831873702,2,06,N
Ant65,0.0036663159130789287,0.002242863127234077,0.0022428631272902256,0.0008702477229504595,2,06,C
Ant604,0.007617397988823346,0.006563110760673122,0.006563110761110974,0.0015931794944738296,2,06,C
Ant607,0.007589258306459951,0.006202917666642114,0.00620291766701705,0.002176051398543837,2,06,F
Ant610,0.004699688700204348,0.003930259582288906,0.003930259582213942,0.0006560736134057854,2,06,N
Ant178,0.008165296764862256,0.004534735734040406,0.004534735734494031,0.0021036550427681448,2,06,C
Ant289,0.008519667978659905,0.007866190425846001,0.007866190426094,0.003949401165095428,2,06,C
Ant80,0.006284114922729908,0.006276797579617754,0.006276797579574944,0.0019362736299039758,2,06,N
Ant632,0.004188060148141278,0.001999898647001191,0.0019998986472312182,0.0009543713498297672,2,06,C
Ant172,0.008112816522578541,0.007255856497200894,0.0072558564977143105,0.0013867996087445925,2,06,F
Ant170,0.011191059311706752,0.01230709096340488,0.012307090963056006,0.0026351848477370325,2,06,N
Ant176,0.006825005433247082,0.005044141762449869,0.005044141762863699,0.0028049569609603225,2,06,F
Ant174,0.008814318708199107,0.01044931741499611,0.01044931741471572,0.0032923897454978754,2,06,N
Ant207,0.007734882430194401,0.007984816234877571,0.007984816234841681,0.0033130828942770367,2,06,N
Ant206,0.007052358054003029,0.007267048807647506,0.007267048807373261,0.0017553016757250568,2,06,N
Ant202,0.004477887515302843,0.0022261550731471425,0.0022261550733992663,0.0009832513069798685,2,06,F
Ant209,0.008896180482608203,0.009945277205813697,0.009945277205457376,0.0020984810641190665,2,06,N
Ant599,0.007919086956949534,0.007673709909097848,0.007673709909228257,0.002747167815678598,2,06,C
Ant38,0.008172172324967536,0.009783343812991693,0.009783343812782798,0.002141647247273748,2,06,N
Ant638,0.0035513774187213394,0.0023860867978334156,0.0023860867979026506,0.0008073859231528513,2,06,C
Ant32,0.008368717057222039,0.009270083168394984,0.009270083168194663,0.0029647043501325374,2,06,N
Ant30,0.00626849196306525,0.006698506382847385,0.006698506382694165,0.0016166582129996364,2,06,N
Ant35,0.0047273068225170255,0.004118736194547136,0.004118736194648028,0.001249854827643551,2,06,C
Ant232,0.010486734740810801,0.010323134645099331,0.010323134645429166,0.0034525257532556884,2,06,C
Ant109,0.007850202014058708,0.007092438455438938,0.007092438455782688,0.003644826780208431,2,06,C
Ant433,0.006623705989464689,0.007583030123377209,0.007583030123212092,0.002136460455148082,2,06,N
Ant342,0.005586437063112433,0.00516159736900544,0.005161597369095657,0.0013594039432501548,2,06,N
Ant105,0.012028058895234405,0.017532307833544675,0.017532307832830572,0.0018465562018741219,2,06,N
Ant102,0.00743833080668725,0.007797673082473614,0.007797673082211124,0.0016359993661552896,2,06,N
Ant437,0.006444208424437656,0.0055362247118441975,0.005536224711943282,0.0020779398050083144,2,06,N
Ant100,0.014635312376217891,0.01119895208728606,0.01119895208822252,0.0045962569285740735,2,06,F
Ant527,0.005312236943008104,0.004389042784791434,0.004389042784949143,0.002192875838004693,2,06,C
