,PageRank,HubScore,AuthorityScore,Betweeness
Ant560,0.006765502871777032,0.01102415092226391,0.011024150920222613,0.0007836751143978083
Ant564,0.00645954341992767,0.002636836815294566,0.0026368368163557344,0.0011868310240069214
Ant243,0.008927201572630673,0.009382337239908143,0.009382337239741675,0.00437177519514679
Ant242,0.007693231767940422,0.00381654856644636,0.003816548567754308,0.0020641681054998882
Ant245,0.0014582954237800985,0.0004323551142843249,0.00043235511419498045,4.851731097655643e-06
Ant244,0.004354281088788143,0.0021933460871453258,0.0021933460878201237,0.0008331114342367797
Ant51,0.010819220125717156,0.01146370007449143,0.011463700074469495,0.0040065369287727234
Ant50,0.006430738908421223,0.007146399421982634,0.007146399421498861,0.0017826902485105973
Ant53,0.00790959833743543,0.0027869775789550275,0.0027869775802041355,0.0019274234820914166
Ant52,0.008594450880660234,0.006257691710923885,0.006257691711841503,0.0039129573918095925
Ant54,0.006975942435106017,0.008465534418192184,0.00846553441762299,0.0024492950596633383
Ant390,0.009324269519173478,0.00569428147828547,0.005694281479679451,0.0016380337255541507
Ant308,0.007469736638086708,0.004592132014387034,0.004592132015404508,0.002971474274764585
Ant9,0.008330973736281487,0.005760703077382107,0.005760703078434002,0.0029485972884472117
Ant673,0.005289506239291259,0.005285026443450085,0.005285026443264161,0.0017985633688245082
Ant278,0.0071547359681381675,0.006693165056677329,0.006693165056987898,0.0019020872392310295
Ant301,0.008911715345818494,0.006314276181498044,0.006314276182535941,0.003271234950793514
Ant476,0.006477323308477565,0.012825831080032709,0.012825831077597195,4.0406282422999496e-05
Ant475,0.007700598222324502,0.010572357902631026,0.010572357901601182,0.0031210416198279244
Ant380,0.020577605708124377,0.03852743928936948,0.038527439283655034,0.009073499265485488
Ant540,0.008378659112528148,0.003470215646125185,0.003470215647508505,0.0018761468628545042
Ant576,0.008110572693270498,0.0030829153426995093,0.003082915344012848,0.0017220144745127381
Ant227,0.010095250218667898,0.008607193744782821,0.008607193745534791,0.004337599850281785
Ant48,0.012571020719562407,0.018932966904189018,0.01893296690219035,0.005404295385527047
Ant580,0.0055392864340438695,0.0017846670854214095,0.00178466708626543,0.0008210088343061787
Ant398,0.007368430500406196,0.0034329707526399907,0.003432970753918142,0.0021635782845480472
Ant663,0.016091476078416465,0.015124758402030106,0.015124758402709828,0.00529323458806334
Ant740,0.011285087363886831,0.00858707030253841,0.008587070303847307,0.0031901419311189806
Ant954,0.009828336554008447,0.005939139961210222,0.0059391399628413435,0.0025811482203630834
Ant260,0.012814837152384405,0.016957602274044668,0.016957602272506936,0.006706241700105827
Ant264,0.0065555290091658175,0.0029163373759009633,0.0029163373770064067,0.0014516005358456827
Ant159,0.009156328451541603,0.004568858023230973,0.0045688580249077446,0.001463394958454953
Ant158,0.008921085592123892,0.005429727893484651,0.005429727894800219,0.0022904624135800743
Ant112,0.006812484938482831,0.008868479764020719,0.00886847976294543,0.0021300485342787114
Ant509,0.015263024948406118,0.032207042907770614,0.032207042902026015,0.0032866072640514187
Ant397,0.009671209176696241,0.008096323720931404,0.008096323721742144,0.0037319871164542147
Ant395,0.01250081780801969,0.022559230410907793,0.02255923040755021,0.0032132046222686384
Ant394,0.008950206806117269,0.007153207394560958,0.00715320739533576,0.003554737141074906
Ant4,0.00741815563274338,0.01221227567506535,0.01221227567343834,0.002029318651050928
Ant7,0.019788652436935367,0.04711499656942233,0.047114996561074124,0.0015236325441849306
Ant6,0.006676198857346255,0.01025474343800376,0.010254743436570724,0.0006896583129100697
Ant1,0.010727474273712012,0.010800158696402941,0.010800158696491535,0.005879766938167404
Ant0,0.007913831253069686,0.01140058370943757,0.01140058370812133,0.0021239142333286808
Ant482,0.007868676556695339,0.009675293249742834,0.00967529324930303,0.0027029347557505088
Ant76,0.00958257203783704,0.016215919607056057,0.016215919604729283,0.0018882165868918535
Ant74,0.007086458863470058,0.003601472856416349,0.003601472857503469,0.0014120325732016228
Ant72,0.008941090402778944,0.004904386157492103,0.004904386159007665,0.002116043020754534
Ant71,0.005363149990851045,0.002802819805261526,0.0028028198060401043,0.0012860736380516176
Ant70,0.00947465904826266,0.01035681140415044,0.010356811403700846,0.0021053417839709794
Ant610,0.007547453654128099,0.0037045293501824787,0.0037045293513650415,0.002283258175893346
Ant19,0.008078860909341332,0.011524380385601813,0.011524380384158412,0.0029483221201382728
Ant614,0.0072370022423967565,0.00545204492645887,0.005452044927161194,0.0023816573476713914
Ant15,0.006571509567401444,0.004067448860123218,0.0040674488611429456,0.0015911966141269837
Ant17,0.009401171915753553,0.005465258539610397,0.00546525854113513,0.002509649988693622
Ant13,0.007425838512767608,0.004281729427050633,0.00428172942830007,0.0011278410398466699
Ant12,0.01387330401015382,0.015339413950395266,0.015339413950271665,0.004817858094019485
Ant97,0.013741380801641783,0.00860959381586436,0.008609593817904717,0.003777682743713441
Ant96,0.010704298223839889,0.007063261968361064,0.007063261969967072,0.0030277541496626717
Ant299,0.008493803320886617,0.01170450768383659,0.011704507682576765,0.0042695507732616765
Ant296,0.008708317030976888,0.012339180711882627,0.012339180710682036,0.0038511866643299386
Ant137,0.007969188914182038,0.0034735770278620623,0.0034735770291415176,0.0022149347838944277
Ant215,0.012314968181066047,0.01478565582527427,0.014785655824738737,0.0036718319970164568
Ant210,0.007465416591405462,0.00817962760732371,0.008179627607022455,0.002090121031355096
Ant458,0.008148664447088257,0.009043196748642741,0.00904319674825955,0.0025444736411632325
Ant219,0.007743168091636377,0.0035049696098291257,0.0035049696110918144,0.0024902275611668723
Ant60,0.009092721000145595,0.005640782433767863,0.0056407824349992645,0.003967202886027108
Ant62,0.006341358640799406,0.003845025670195331,0.0038450256711386795,0.002544522932494421
Ant65,0.006477808455312764,0.010131285662166362,0.010131285660645441,0.0010469798043683022
Ant604,0.0071665867893598665,0.0022803936768593463,0.0022803936779690836,0.00032475208125809984
Ant607,0.00627150645394511,0.0030853376433892365,0.0030853376443157983,0.0019474240247482175
Ant178,0.007864122586305136,0.0035957907346083878,0.003595790735905191,0.0016676140009648692
Ant289,0.004815908527066293,0.0021568703271677547,0.002156870327811532,0.00104873700117161
Ant81,0.009871354233238275,0.014710303082772557,0.014710303080991975,0.0054302183927534674
Ant172,0.010820178309602765,0.007733531109743779,0.007733531111159376,0.003953226660159039
Ant175,0.006866716239998546,0.004821560232488908,0.004821560233304645,0.0024714883919874637
Ant206,0.010595394189917512,0.005786579175583907,0.005786579177474785,0.0025869513937528087
Ant43,0.007195653882272023,0.003570765528851643,0.003570765529960102,0.0015270327888214754
Ant501,0.00672302522060811,0.003656176552268837,0.0036561765532764057,0.001730665838610789
Ant599,0.00937246184278868,0.0046467782135490195,0.004646778215144709,0.001912409127712683
Ant30,0.008914925246337833,0.006401548862362352,0.006401548863456017,0.0031588700430171257
Ant35,0.005100688925326583,0.001750246442147426,0.001750246442957601,0.0005425975158547122
Ant109,0.009700698504036714,0.008252786405418648,0.00825278640616217,0.0045066892108990945
Ant238,0.007433271811662916,0.013619186723531367,0.013619186721222285,0.0013111951755914947
Ant342,0.014526032349110058,0.018788590398308706,0.018788590396844787,0.0041476785441258756
Ant105,0.009052741724255823,0.005154568621854759,0.005154568623221666,0.0035642686386643994
Ant102,0.0095311323876996,0.022741826443329793,0.022741826439047277,0.0010925296241028942
Ant347,0.00499353753376366,0.0018179470976151463,0.0018179470983725671,0.0009521190857697332
Ant186,0.008765363112621348,0.010680831685417383,0.010680831684683631,0.0021111215014141546
