,PageRank,HubScore,AuthorityScore,Betweeness
Ant482,0.006981285808618901,0.0033148774423767016,0.0033148774426483745,0.0032499072604989503
Ant137,0.006629387466349776,0.0028933010791017183,0.002893301079444253,0.0011712885370064566
Ant400,0.007782953336340215,0.004722179383883242,0.004722179384155392,0.00360307810424516
Ant131,0.00919071724858299,0.012055286251035614,0.012055286250755057,0.004129744821194881
Ant127,0.005698625563243201,0.0027963834203542162,0.002796383420578309,0.0018622682204429983
Ant139,0.0051868022762297065,0.0016310686104045698,0.0016310686106569409,0.0005203607882626827
Ant560,0.013509819454984523,0.01974378326468159,0.019743783264437563,0.00499408848435376
Ant564,0.008421026994871704,0.005548526770123449,0.005548526770432837,0.0031167379067756035
Ant243,0.008131374852809885,0.005389939195846779,0.005389939196158497,0.003373117156595604
Ant242,0.005812246234650963,0.0017854315228408703,0.0017854315231111445,0.0009805126516817374
Ant50,0.0068707439461272975,0.0024511709479174736,0.00245117094822954,0.0015158855552310753
Ant52,0.00967550972803149,0.004231277204681562,0.004231277205211619,0.002255080411470954
Ant55,0.007075054334791846,0.004878999057054292,0.004878999057317667,0.0026115463811368046
Ant142,0.014267492413269066,0.022224923391233893,0.02222492339023637,0.004167342211152114
Ant140,0.009455243685026477,0.009615850828231378,0.009615850828384554,0.0033823019333358013
Ant308,0.00848921107369207,0.007906575815766353,0.007906575815934385,0.0026440418036916785
Ant148,0.007186251321511526,0.012469380850055663,0.01246938084916701,0.0012279804554526852
Ant149,0.011837933113475415,0.018767307542291518,0.01876730754121044,0.002752415049757202
Ant475,0.009537357583852097,0.011453303322476106,0.01145330332250737,0.003434522727131498
Ant380,0.003271869946247917,0.0009695642361993379,0.0009695642363006928,0.00040854137839376045
Ant462,0.009085545523645402,0.01291319192323042,0.01291319192303571,0.002524283020972354
Ant42,0.008329659903506866,0.005575797473150287,0.005575797473432709,0.004894870532066299
Ant43,0.009078788103628966,0.012527830631156494,0.01252783063084347,0.0031395542211047883
Ant44,0.00957324367318495,0.011587613802697308,0.011587613802509765,0.0073321926947883765
Ant6,0.011122245196922969,0.01988591722809299,0.019885917226767733,0.0021210332578034917
Ant0,0.0049408732630654125,0.0015847188465196002,0.0015847188467291648,0.0012605057292498685
Ant263,0.00796447710877724,0.009438308590571657,0.00943830859060339,0.0005948054696214178
Ant332,0.004749266308553535,0.00719112727195154,0.0071911272714188556,0.000997561331066531
Ant153,0.009176151175826205,0.008819629616272447,0.008819629616467312,0.003224189050726663
Ant260,0.015831101726808985,0.020658643075359334,0.020658643075317576,0.003915092048750616
Ant156,0.006978480237410595,0.0024864717989626734,0.0024864717992730727,0.00212706961633793
Ant159,0.006769754818446638,0.0027000946283012583,0.0027000946286467537,0.0012816325422357047
Ant158,0.006989195153988406,0.00486552785606242,0.004865527856308621,0.002583501630622031
Ant311,0.010923633815048024,0.009668417780641703,0.009668417780907962,0.00529612353700497
Ant268,0.005345713409071945,0.003507353147946661,0.0035073531480798717,0.0025978780671584763
Ant390,0.004955335098966172,0.0015311911418964624,0.001531191142118171,0.000593717063937487
Ant9,0.007978179143057158,0.01612461319098342,0.016124613189665498,9.182842451061514e-05
Ant395,0.005220838751267811,0.0022541048333949818,0.0022541048335952833,0.0021819437564075035
Ant394,0.0056694294537177085,0.002597035479642974,0.0025970354798807668,0.0014012769159066074
Ant4,0.00848260344290185,0.005982089952282364,0.005982089952581735,0.004713403619435761
Ant7,0.005490783112792786,0.0024340119961655175,0.002434011996425396,0.0013915989984038064
Ant501,0.00881499901365488,0.005667060802962162,0.005667060803332428,0.003761338563950142
Ant507,0.013344516691097711,0.01767665026537253,0.017676650265360135,0.0030096175689519372
Ant76,0.0076530289507307685,0.009041046779009772,0.009041046778955463,0.002645985403249226
Ant73,0.00879864643742058,0.013280499375632263,0.013280499375030841,0.001873347720264949
Ant593,0.0060288353466230685,0.002484208560913303,0.0024842085611731513,0.0015241476744924053
Ant19,0.007931168437511236,0.00634462175803229,0.006344621758267445,0.0038072704792006867
Ant614,0.010386270026600171,0.004029596945666927,0.004029596946210753,0.0015016757604719747
Ant599,0.013099797200225341,0.014591706478001652,0.014591706478182614,0.0029162642055425535
Ant14,0.008915083051717095,0.011824358798231502,0.011824358798095062,0.002532906464395393
Ant13,0.009804533764635527,0.005549882448155605,0.005549882448579385,0.0037851616606408975
Ant97,0.010476073603510496,0.010263698738422592,0.01026369873868286,0.0036122143953967027
Ant387,0.009268799429366623,0.0061710826713418905,0.00617108267167159,0.004374904362878949
Ant91,0.010356224060337767,0.015532379108950913,0.015532379108201136,0.006912209201348568
Ant169,0.006813115245933496,0.0022106940504774495,0.002210694050809232,0.000977666577854478
Ant298,0.007457031148799885,0.003700861691067388,0.0037008616914130103,0.002583600735388156
Ant294,0.005800874000079599,0.009670478056781116,0.009670478056116637,0.0007800714479520315
Ant98,0.009525031526619798,0.011862006946129652,0.011862006946008946,0.006035176838649222
Ant518,0.010655421937426317,0.012020608148270868,0.012020608148353781,0.0065276329702269415
Ant215,0.006120377192573732,0.004483669841453919,0.004483669841573287,0.005396116716534282
Ant458,0.007980090137925248,0.006287253361939173,0.006287253362106891,0.005091850909476957
Ant218,0.008439935837871613,0.0038918959938813984,0.0038918959943417533,0.001874223365069004
Ant219,0.007286107244489191,0.002071299922473056,0.0020712999228596745,0.00028065358694387226
Ant178,0.009206377692084747,0.003943147439160966,0.003943147439605821,0.0022790409878056246
Ant60,0.007132606166759553,0.005252020054037048,0.005252020054267476,0.0022280023086874916
Ant63,0.006704075996066492,0.002602514460539491,0.0026025144608535617,0.0018003971748279373
Ant64,0.010793653043936039,0.009694223922582549,0.009694223922834241,0.005710826180678887
Ant527,0.008966827616550713,0.012579221285842048,0.012579221285731728,0.0016323842898633167
Ant289,0.008997981491722611,0.010430139290501152,0.010430139290499652,0.0025916969239600696
Ant173,0.007706061827141008,0.0026886504196604035,0.002688650420025761,0.0015914908329897688
Ant176,0.006723873558363781,0.008673259286195232,0.008673259286022628,0.0037619553850399157
Ant207,0.01117455971039814,0.007402065868907376,0.007402065869359311,0.004249956046732238
Ant202,0.008357280340928197,0.006975149095631884,0.006975149095866524,0.003074175036468597
Ant209,0.010897395925785576,0.0124661239708163,0.012466123970903215,0.00307800539742794
Ant38,0.01176979028192369,0.015075250741545839,0.015075250741437592,0.004191182650549505
Ant32,0.011876928719923295,0.017600207778592756,0.01760020777830692,0.003088831967239833
Ant30,0.012451982881932475,0.01583608265851119,0.015836082658522002,0.0028350550050542326
Ant530,0.010294085948630521,0.014256901835424165,0.014256901835352939,0.003109764057770372
Ant538,0.008885515935127292,0.002792083547071634,0.0027920835475394755,0.001159194178348739
Ant232,0.009836132713574315,0.011915783883867792,0.011915783883887346,0.001122048817145225
Ant109,0.005799716876457263,0.00477264472994677,0.004772644730075879,0.00292018818387496
Ant238,0.008900870460979444,0.011752988239760181,0.011752988239629019,0.0007672021207068313
Ant342,0.0058517724875681,0.0052019448387708835,0.005201944838816424,0.002629699853905292
Ant437,0.007414528635499601,0.0028180576001857866,0.002818057600549296,0.001787776262983898
Ant100,0.020979415832454808,0.03372581284603107,0.03372581284443069,0.0071260711792498176
Ant347,0.008695143025201614,0.00735377738634953,0.00735377738657402,0.0030229587747361395
Ant186,0.010485797325490516,0.007254576990611972,0.007254576990994674,0.0052053682067824125
