,PageRank,HubScore,AuthorityScore,Betweeness
Ant255,0.005765411010822692,0.007980926303631312,0.007980926303338142,0.0010381514952366117
Ant26,0.010320110428647946,0.011759755114420109,0.011759755114418229,0.00417287626099021
Ant27,0.004662734223418562,0.005367556371044065,0.005367556370874636,0.0015706319811450455
Ant20,0.011637074326875312,0.008505915349939575,0.008505915350432675,0.002196370663737947
Ant23,0.007513104672693045,0.006751778833603811,0.00675177883377981,0.0035007079681468557
Ant256,0.008510329327624426,0.01049584467583607,0.010495844675689722,0.0025857974249650514
Ant137,0.007572532502829705,0.005303883878703606,0.005303883878988322,0.0031259537207281945
Ant334,0.007031507411193733,0.005270410045564857,0.00527041004587262,0.0013880174684674862
Ant131,0.00661106424033762,0.0049098447606626475,0.004909844760908133,0.0018554411231009931
Ant127,0.010980888711684131,0.014515176650086975,0.014515176649617358,0.004344424497758809
Ant560,0.010181613685765208,0.013615904570757316,0.013615904570412018,0.0015068716178742094
Ant564,0.004652822665987819,0.0021686705603712842,0.00216867056057739,0.0003905145839977492
Ant243,0.008009718460730699,0.008023167546023202,0.008023167546094287,0.009683385884735864
Ant242,0.0051290437705064345,0.002906755027401474,0.0029067550276217985,0.0008434197851764642
Ant245,0.0012491441234717372,0.0002915458656464657,0.00029154586564648384,3.429294697998643e-06
Ant244,0.004198374841645658,0.0027023015493464874,0.0027023015495011367,0.0011176672371764336
Ant51,0.00809602386713774,0.008837942223316606,0.008837942223351655,0.0033306392259024485
Ant50,0.006066576472712307,0.006273798104211368,0.006273798104186256,0.001968444670219676
Ant53,0.0080338019384156,0.004645382785238991,0.0046453827856406974,0.0013541087554449294
Ant52,0.009588191972139663,0.00905556492237948,0.009055564922606717,0.004981591846554278
Ant54,0.004338084051301401,0.0054332995919182305,0.005433299591690168,0.0017712454301407456
Ant57,0.005117665992736654,0.006649087456910598,0.006649087456629227,0.0010561746221970005
Ant59,0.006078723503298799,0.006739361858451496,0.006739361858371394,0.0022456435629218336
Ant331,0.006565511989842964,0.005723346401361894,0.005723346401524519,0.002873897089830444
Ant390,0.007702944716997094,0.006819788783732444,0.006819788783914082,0.002873887238908241
Ant308,0.007637549638999902,0.006701801458467138,0.006701801458681883,0.0032158189710911394
Ant35,0.00572220691541992,0.003157235273968579,0.0031572352742070472,0.0009088216029883808
Ant9,0.006632309802950573,0.005695952398241263,0.005695952398383549,0.0033720878158493626
Ant673,0.005510253107705451,0.006110430644569023,0.006110430644504413,0.0019140028488528577
Ant278,0.006418965164941562,0.006908087628068968,0.006908087628083494,0.0023291659696383056
Ant301,0.007353116380158729,0.006590333883043678,0.0065903338832238,0.0033347729530579617
Ant476,0.00952773770872219,0.015531749173668959,0.015531749173079342,0.0028431075898119954
Ant475,0.007499218190894165,0.009805529143281472,0.009805529143082177,0.003425645008340479
Ant380,0.014401852581604254,0.020321284122073156,0.02032128412132399,0.004264877763731277
Ant229,0.008688944013478266,0.0078245433343052,0.007824543334525258,0.004249546104411792
Ant115,0.012687516053794593,0.009487218252786332,0.00948721825328346,0.004324062027182554
Ant576,0.006794224110147593,0.0035972192959200238,0.0035972192962346575,0.0011027762631646
Ant43,0.005952381474598096,0.0038483234165277223,0.0038483234167401774,0.0014537834659348122
Ant44,0.002945992733330182,0.0034490088049786496,0.003449008804810851,2.573750824562553e-05
Ant48,0.008312742526808088,0.009949371260524016,0.009949371260387679,0.006524390262352149
Ant580,0.004209620893359953,0.0017832310759215535,0.0017832310760886973,0.0007180150967402252
Ant501,0.005855572074306523,0.0034780895891842654,0.00347808958944409,0.0008259411046600375
Ant663,0.011438081319571714,0.009976315181324757,0.009976315181526453,0.00560289451459879
Ant740,0.008082580868663074,0.007412074202776901,0.007412074202906582,0.004681711044966859
Ant954,0.010382192386202388,0.011205254422837981,0.011205254422830728,0.004810400421129582
Ant260,0.00945665349195593,0.01090759802459492,0.010907598024350349,0.007709915281735928
Ant264,0.005634396346383929,0.003425628222172364,0.003425628222405884,0.0014136013041756465
Ant159,0.005779934471119408,0.0032211844711224195,0.0032211844713716108,0.0005558007052072153
Ant158,0.007205558364802343,0.004500446033203366,0.0045004460335165775,0.0009000034576514542
Ant220,0.006370082338784055,0.004978581899913708,0.004978581900116885,0.0024982756971813026
Ant391,0.005033119806023945,0.006242241106569005,0.006242241106260084,0.0001969150605499765
Ant509,0.010607639477817513,0.015096390116418107,0.015096390115708042,0.0014838104938079298
Ant397,0.010087869500876045,0.010207174942830454,0.010207174943005423,0.003629834256845837
Ant395,0.007576497482337399,0.008524596294453103,0.008524596294327962,0.006732552924849071
Ant394,0.007315702903001013,0.007484162554168905,0.0074841625542360814,0.0024149349232389507
Ant4,0.0034123427396436437,0.0036981048812200694,0.003698104881037568,3.224403931649612e-05
Ant7,0.010858917389280886,0.018580418447475353,0.018580418446609688,0.00010301873902020593
Ant6,0.008485377219898728,0.012595750611078396,0.012595750610704523,0.001874786024237358
Ant1,0.006977327778544166,0.007009303971189124,0.0070093039712302635,0.0027264088730646987
Ant0,0.009104005537684926,0.012690292063391175,0.01269029206303567,0.0031482586556628588
Ant2,0.006795479201896459,0.0071059207179942265,0.007105920717967074,0.0029848532930197057
Ant482,0.004615099438269002,0.004210643218239661,0.004210643218319957,0.002002718933820301
Ant76,0.006698617263602898,0.00853274595825035,0.008532745957903157,0.0013596667883432976
Ant74,0.005583641462549541,0.003908394044411334,0.003908394044616179,0.0016649938028076028
Ant72,0.007018539004908534,0.004742367192220197,0.004742367192464271,0.0027229777473931735
Ant71,0.005135712937097328,0.0034586146491224702,0.0034586146493065656,0.0017219293419517606
Ant70,0.009762853088112868,0.010157233439302072,0.010157233439292862,0.003630791668352398
Ant610,0.0055982992940693515,0.0028856090461361265,0.002885609046390147,0.0007729022799519981
Ant592,0.006667356187497805,0.008522794713292026,0.008522794712949875,0.0012094839162321764
Ant19,0.004760265053831466,0.005402842447973869,0.005402842447805678,0.0017361326184541928
Ant614,0.0061616612191404165,0.0055468226093415285,0.0055468226095381126,0.002474285799863677
Ant15,0.005767902899405083,0.005109105422983275,0.005109105423103371,0.0034516952611780296
Ant17,0.009084829990626151,0.007565505974757584,0.00756550597505697,0.0043574727792456995
Ant13,0.005883424131825034,0.004103544923383329,0.0041035449235968325,0.001427426762287453
Ant12,0.012045534075744609,0.014072426814015928,0.014072426813943217,0.0062222050701256585
Ant97,0.011933457542840368,0.00723273513492467,0.007232735135458722,0.002961106313412616
Ant96,0.008487653200802458,0.0066535028257453735,0.006653502826044524,0.0031773711902640463
Ant169,0.00165366908257372,0.0010204098068954132,0.0010204098068483717,1.3155858891866488e-05
Ant298,0.005998350498264153,0.003931887754965014,0.003931887755222639,0.0020580752981558784
Ant299,0.004933543611778956,0.0054201570937872905,0.005420157093657592,0.0012637883330904173
Ant296,0.006439839694526123,0.008252969937770964,0.008252969937500711,0.0031023881022866494
Ant398,0.005965045512568031,0.003962675196096794,0.003962675196353124,0.001771731737971335
Ant518,0.004408254096366607,0.005031432235192074,0.005031432235002947,0.0014612013177142244
Ant215,0.013053551879569723,0.015838962028879473,0.015838962028748824,0.004287687441830288
Ant210,0.0055513525716638,0.00676774619370988,0.006767746193560847,0.0023917422205620353
Ant458,0.00996418943632698,0.01476482616835644,0.014764826167917888,0.0014281558974518689
Ant218,0.005791312315087375,0.0069395864108525995,0.006939586410679985,0.0040377892279522066
Ant219,0.006116193169125766,0.004380091773188392,0.0043800917734390845,0.001727102261624322
Ant68,0.006251778959988448,0.004631045472093382,0.004631045472361969,0.0013135051748910435
Ant60,0.01026165344570112,0.007912607725745332,0.007912607726051974,0.017554875186374195
Ant62,0.004371923852442613,0.0029582884746799333,0.0029582884748499553,0.0006190550906200203
Ant65,0.013254817377322021,0.018397498153191985,0.018397498152424505,0.0033762963553160804
Ant604,0.005880851932895424,0.002788346320200737,0.002788346320488259,0.00024584553686545906
Ant607,0.005643851978610545,0.0030624465247052444,0.0030624465249673607,0.0008158754357115469
Ant178,0.006109886401059661,0.004447841481252806,0.004447841481460743,0.0019060768128788934
Ant289,0.004309679478559471,0.002269139320278053,0.0022691393204493653,0.0011412775001205862
Ant81,0.010131383845248785,0.013580922452894878,0.013580922452482172,0.004694066630297892
Ant172,0.010578195977420735,0.010025842250977211,0.010025842251217165,0.0036283674039745495
Ant176,0.004675963447441066,0.005827266143248508,0.005827266143008378,0.0005308196958955487
Ant175,0.006485203044400842,0.004833935429465996,0.0048339354297069585,0.0016403751417750473
Ant207,0.012635355345861575,0.015855175945289877,0.01585517594489965,0.003895313975560631
Ant206,0.0061984412907878424,0.003845525051340563,0.003845525051584906,0.0017811649224129544
Ant599,0.005648861469279539,0.0032333991715955165,0.0032333991718610585,0.0006110485753034684
Ant38,0.005326385586345041,0.0068349834373283075,0.006834983437157843,0.0018440356319621572
Ant638,0.007111799929182455,0.008740329979737359,0.008740329979356608,0.0013269133647196352
Ant32,0.004911422306545441,0.005157654483696351,0.005157654483670776,0.0010747472233150334
Ant30,0.006066727784310822,0.004707301960769006,0.004707301960963088,0.0020636261319082476
Ant632,0.014513205107679207,0.019232095814673313,0.019232095814087632,0.009220633807055179
Ant534,0.005638900016650617,0.005837731228133171,0.0058377312281155,0.0021858959203650144
Ant538,0.007282446323572716,0.008509810130550216,0.008509810130341765,0.0025977762245758367
Ant109,0.007595541526532905,0.0072968692614356736,0.007296869261548005,0.0067466867106894
Ant238,0.00613843284171063,0.0080024578789091,0.008002457878620962,0.0021341610310691176
Ant342,0.007315020309518385,0.009698467720070212,0.009698467719676574,0.0013908512394323728
Ant105,0.008941433165391366,0.0066766812750015895,0.00667668127537384,0.0021246896218004786
Ant102,0.005760925650273503,0.007342609592934926,0.007342609592653756,0.0013348183514404256
Ant347,0.004650652335344866,0.002113908969801043,0.0021139089700135325,0.00017710731693627168
Ant186,0.006801093412750996,0.007953391052367576,0.007953391052274794,0.002717153246079115
