,PageRank,HubScore,AuthorityScore,Betweeness
Ant2,0.006913793765327399,0.008915831220104021,0.008915831220000447,0.0026547359714612527
Ant482,0.006040232079167093,0.006188059235264637,0.006188059235481167,0.0017578260552014982
Ant76,0.011452482249897969,0.016154665500336715,0.01615466549985826,0.006116260781787626
Ant137,0.005554179720690131,0.002084943061871531,0.002084943062121778,0.0007111333864754125
Ant74,0.005262165632008458,0.0021661097609757423,0.002166109761199505,0.0011902860352484721
Ant72,0.0056251562031866984,0.002131115131824215,0.002131115132073128,0.0005792930427538982
Ant71,0.0054887781867659,0.0031243730048160032,0.003124373005015624,0.0017442322776473783
Ant70,0.009169029093395701,0.010243848574320629,0.010243848574319486,0.003369931953781388
Ant610,0.006661801373452158,0.0026794347946794716,0.0026794347949747606,0.0014402709082158465
Ant592,0.010487985382130593,0.01441736490149309,0.014417364901163783,0.0027303554793343073
Ant19,0.007639728138695989,0.010236626844295873,0.010236626844067464,0.0029272906878154412
Ant614,0.0065835909344875,0.004747703413799717,0.004747703414028215,0.002620290866154748
Ant15,0.005312985164890139,0.004611203555264938,0.00461120355535311,0.001823614883583249
Ant17,0.0071441423216968575,0.0042554311335352875,0.004255431133816624,0.0018410104885664828
Ant13,0.006753429480677687,0.0036435074370679767,0.0036435074373176927,0.0020964074744722096
Ant12,0.009438235053394833,0.010012102812623727,0.01001210281271643,0.004526205117363563
Ant97,0.013930437875538234,0.007116603235627442,0.007116603236206711,0.003777798727160563
Ant96,0.007885217417166827,0.005270458519372905,0.005270458519636196,0.0019120225628388554
Ant169,0.002691193709321357,0.003138284748697611,0.003138284748564412,0.00020105028491042228
Ant298,0.004731812167139631,0.0025742460966681597,0.002574246096856318,0.000900634808968979
Ant299,0.005714288809233872,0.008328947102991598,0.00832894710270688,0.0017222075339924261
Ant296,0.006227474957280248,0.008678242570070223,0.008678242569843246,0.0035910246535154136
Ant518,0.005165622685808909,0.007556797414179721,0.007556797413915238,0.0019356720990580754
Ant215,0.01127567409786097,0.013589651024899884,0.013589651024822062,0.0036933181859166997
Ant210,0.004562331463917876,0.005574004026348163,0.005574004026206098,0.0028564844268459916
Ant458,0.007124837538215099,0.008465140653699426,0.008465140653653136,0.003058989183642992
Ant218,0.005661167380303088,0.006920712706174875,0.006920712706034328,0.004055165499865711
Ant219,0.005567073771698659,0.0028842227834508607,0.002884222783683837,0.0013684236271858932
Ant68,0.0064517621281956344,0.0039676013422534654,0.00396760134252767,0.0017630992465192167
Ant60,0.008297629033434673,0.005841956017114547,0.005841956017368258,0.0036743470958141987
Ant62,0.005295062412318632,0.0028661010586298174,0.0028661010588611913,0.0016826059001792686
Ant65,0.013505010141131502,0.0213352559434207,0.021335255942595905,0.0022654474722246473
Ant604,0.007125933161289896,0.002316192263464503,0.002316192263799654,0.00048250033792817944
Ant607,0.004703259301374984,0.001794067091565375,0.0017940670917872697,0.0005810007971509961
Ant178,0.005233921371015358,0.003227072088802018,0.0032270720889811277,0.0027095713633939933
Ant289,0.004620558597655873,0.0017998175151519914,0.0017998175153519016,0.0007120406799395398
Ant81,0.009700833114222705,0.01332655087769322,0.013326550877388448,0.003107731286101847
Ant172,0.008258522339340116,0.006240886586547603,0.006240886586831608,0.0032158746738574356
Ant176,0.005292764854913301,0.006999737867552041,0.006999737867306069,0.0016599739585794952
Ant175,0.00736702631140575,0.004370069836475265,0.004370069836747239,0.0027666440160882618
Ant207,0.012119858224931439,0.016907482145581684,0.01690748214518498,0.003426571145150526
Ant206,0.0063499730059752395,0.0034755749945858208,0.003475574994829301,0.0016749484526288336
Ant43,0.00766273688823574,0.004171230732959519,0.004171230733301989,0.001974987515772094
Ant501,0.005476761744744279,0.002635156684961651,0.0026351566851765163,0.0015974036751134845
Ant599,0.006494898616196201,0.0029229948821100325,0.0029229948824106297,0.0015865945556874403
Ant38,0.004825626797586726,0.006234223838069099,0.006234223837901377,0.002546418777444422
Ant638,0.007870661151697857,0.012058129079863786,0.012058129079361324,0.0020447286803556824
Ant32,0.0045888644097780065,0.005909344854620809,0.005909344854442101,0.0020096665970235073
Ant30,0.007964255705478731,0.005817811075665635,0.005817811075903262,0.0036450676432080334
Ant632,0.013361198059318841,0.01986702083986617,0.019867020839191365,0.006283689035438287
Ant534,0.005421225913885265,0.005157272578185241,0.005157272578208724,0.00189920806638006
Ant538,0.008671101102769783,0.012084921843434026,0.01208492184315925,0.004220931652780808
Ant109,0.008306255205144938,0.007964699869983476,0.007964699870081141,0.003557928137311368
Ant238,0.005073079177373782,0.0076255877815755695,0.007625587781258412,0.0004731797985603373
Ant342,0.00877825417152433,0.012847500731653224,0.012847500731243341,0.0026212025338270355
Ant105,0.007532150451552155,0.004077535064599523,0.0040775350648923426,0.0034456694794590065
Ant102,0.004797496230069315,0.006615508076986537,0.0066155080767545385,0.0014518850771453777
Ant347,0.00529264889307153,0.0015881336605284059,0.0015881336607576904,0.00028931985747408556
Ant186,0.006374602776985515,0.007344069933343907,0.007344069933283562,0.002517517618332113
