,PageRank,HubScore,AuthorityScore,Betweeness
Ant40,0.006092359118482192,0.004636309084514103,0.004636309084874316,0.0036455732760676215
Ant44,0.014921800087617086,0.018173802241300344,0.018173802240444813,0.002518958521334709
Ant580,0.007918579534715985,0.008193742539976241,0.008193742539935892,0.002135425949124905
Ant398,0.007502330623194383,0.006160811269602084,0.006160811270317375,0.0013092944067596246
Ant507,0.008160156159578718,0.0063647510158724475,0.006364751016500683,0.0016550452520588278
Ant262,0.005477880532414104,0.00545391237677508,0.005453912376766122,0.0019623949724371765
Ant260,0.00989858638779141,0.011376629256298919,0.011376629255819882,0.0020714883667977855
Ant265,0.0059780168013214285,0.005336119105164324,0.005336119105394729,0.0016186141262264642
Ant264,0.005467596963527308,0.004783542365328409,0.004783542365427192,0.0022981049588423927
Ant313,0.007238333405093522,0.007003400823624872,0.007003400823687769,0.0018606653163659413
Ant158,0.00884221225903418,0.007577560270699026,0.007577560271123724,0.003929347266904434
Ant311,0.01144967535325723,0.012669881014998878,0.012669881014789282,0.0027218582223318744
Ant220,0.00786985710255556,0.006365555375712288,0.006365555376262707,0.003144126513227464
Ant509,0.009970671889442397,0.012481786875132224,0.012481786874733057,0.002179979043492331
Ant395,0.006169469742291445,0.005398369705262998,0.005398369705378707,0.0020023934948898096
Ant394,0.009631024900048153,0.009893227395920785,0.009893227396079136,0.0018779359280558137
Ant5,0.010827050136559343,0.012587630686929755,0.012587630686436183,0.0017995883238045374
Ant7,0.006519597787618413,0.00607740062474195,0.0060774006247687066,0.0014550146548195123
Ant6,0.005788792387454188,0.006294999683962697,0.006294999683734017,0.001170561993620594
Ant0,0.016760199905720703,0.024092039401543947,0.024092039400153826,0.001410045990394704
Ant2,0.01058646305200802,0.01216552385430585,0.012165523853878143,0.003186678350183949
Ant76,0.006230309602236828,0.006054411303718864,0.006054411303556922,0.0024976295388223543
Ant72,0.008806428710954124,0.00668194487603861,0.006681944876918456,0.0024506945417637517
Ant593,0.009144746847504114,0.008622995470148578,0.008622995470196808,0.0020339881663157216
Ant592,0.011236878411909582,0.018245531306361865,0.018245531305043774,0.0005968587430900308
Ant19,0.006114607499478459,0.005488217572993124,0.005488217573026316,0.0018847061172889107
Ant15,0.004788507688452432,0.004787939889086352,0.004787939888823588,0.0008746348362815785
Ant14,0.008584539564607644,0.006716233941142202,0.0067162339418904956,0.0032274055024854938
Ant502,0.005970995988904286,0.005238715641632603,0.0052387156418798875,0.003074285795794189
Ant97,0.004948560610838857,0.004826720823519178,0.004826720823259961,0.0009844444993273957
Ant96,0.005363514486371659,0.005235300060713983,0.005235300060507519,0.0015540197580288348
Ant91,0.004397901090182682,0.003538557448548637,0.003538557448711747,0.0012338090221113505
Ant169,0.008383587840398474,0.008715788372816127,0.008715788372748506,0.00311570590778002
Ant298,0.008884240731783653,0.010457332401378005,0.01045733240099739,0.0012602466701548357
Ant299,0.005979894547159895,0.0055958332863387675,0.005595833286174942,0.001246254814408357
Ant296,0.006724778327871015,0.007634402714141262,0.0076344027138904366,0.0012849752545266786
Ant294,0.005644280070835972,0.003893690862812544,0.003893690863305361,0.0020186725022191387
Ant99,0.008248088987161914,0.009146224779573319,0.009146224779280478,0.002142941839177336
Ant98,0.008948985930233732,0.01014303628372771,0.01014303628316849,0.0010216749816483934
Ant518,0.0060178106649528785,0.005149869613364317,0.0051498696135531,0.002814290506301399
Ant215,0.005809878870249899,0.0036194033245036997,0.0036194033252311283,0.0007969740522925244
Ant212,0.005187543089734084,0.0037136535124969883,0.003713653512937509,0.0008965965776329388
Ant210,0.010690975776755651,0.012363665597256235,0.012363665596759168,0.0020904291292079945
Ant458,0.006690913317548194,0.004679462987947657,0.004679462988507951,0.002833337122225601
Ant237,0.007037009949735082,0.007489378194617728,0.007489378194375568,0.0019372347834786673
Ant219,0.006344725859918261,0.00696111402431622,0.006961114024014105,0.0013894358878060525
Ant68,0.005140457361332642,0.004060278634032539,0.004060278634380655,0.0018604192433052508
Ant400,0.009265159565158198,0.01001603587409675,0.01001603587395748,0.002139941981172801
Ant161,0.00557268282493132,0.005682650358337384,0.005682650358176252,0.0015419301465769703
Ant60,0.007551353394371428,0.009984280801785718,0.009984280801264617,0.0017265363083535463
Ant62,0.0054175417384218355,0.005364483031150463,0.005364483030907594,0.0008700619919791896
Ant63,0.007406517090472691,0.010232560212160041,0.010232560211487197,0.0012818493376595887
Ant65,0.005002910532040249,0.00391825010731765,0.003918250107417611,0.0015405119645987677
Ant604,0.007816181865399145,0.006901484141075356,0.006901484141727424,0.0012819564775718754
Ant607,0.008728127522942523,0.006856284132111947,0.006856284132851925,0.0029464733494687354
Ant610,0.0038988035794897996,0.0029263839654213846,0.00292638396542065,0.0009253468267652401
Ant527,0.005712728793800734,0.0052449208935731835,0.005244920893671663,0.0014240154281757284
Ant289,0.008632946656184293,0.008322906575402456,0.008322906575493793,0.002665156740025259
Ant80,0.0071516121400702175,0.008424676033837623,0.008424676033508908,0.0010384051469716515
Ant632,0.010660778435307782,0.006388301716756352,0.006388301717949616,0.0032494563100689037
Ant172,0.007538235516257838,0.0055558623984679764,0.005555862399217752,0.0023759321317483994
Ant170,0.01386598985870564,0.017423462418469038,0.017423462417491053,0.001424013706424182
Ant176,0.0050875008156819855,0.003230339885797481,0.003230339886305426,0.0011668376091232887
Ant174,0.005853132930712421,0.006208595701374149,0.0062085957010870494,0.0017375519021112808
Ant207,0.010261918848142699,0.011535488052691495,0.011535488052356442,0.0016720278143232045
Ant206,0.008651254142598108,0.010238546181278889,0.010238546180742944,0.0020568077857277592
Ant202,0.005274217331814851,0.003167066976980282,0.0031670669777893188,0.00026854410482768577
Ant209,0.009915582278357671,0.011554341450414486,0.011554341449771579,0.0012122993971387013
Ant599,0.007395332321815151,0.007717188590543734,0.007717188590433769,0.0022821690434174035
Ant38,0.010468065221232996,0.012134776940893122,0.012134776940704297,0.0017451751246120094
Ant638,0.004174127926412657,0.0029990310775601416,0.0029990310777240166,0.0007481059178346608
Ant32,0.007720498381267617,0.007750451055574185,0.007750451055284865,0.002143268588306336
Ant30,0.006969601450569291,0.007207859629667811,0.0072078596295041385,0.0024087469294213817
Ant35,0.0059047538613058665,0.004714815260574301,0.004714815260947913,0.0017739324457055393
Ant12,0.005115330424696915,0.002444788967882757,0.0024447889685775943,1.168114152623575e-05
Ant178,0.008579382113059746,0.005212491615642753,0.005212491616809022,0.0008697502984681713
Ant232,0.010295061896033117,0.010099903791588698,0.010099903791884786,0.0018692356965522262
Ant109,0.007199922821137754,0.005955637798109799,0.005955637798659207,0.001521399738601701
Ant433,0.005957573802361684,0.00612259824379693,0.0061225982436041455,0.0017298433855352496
Ant342,0.0047322175853331165,0.004264597558594969,0.0042645975584333475,0.0014235719617583507
Ant105,0.009429223049393112,0.01132348367851643,0.011323483677862347,0.0014611917904993168
Ant102,0.007021863805021275,0.0073352073819209235,0.007335207381666582,0.0012818312232629717
Ant437,0.0069578662207013964,0.00710471632999301,0.007104716329857554,0.0012900655382899672
Ant100,0.007822641035251337,0.006071574163808352,0.006071574164413404,0.0025676924511742185
