,PageRank,HubScore,AuthorityScore,Betweeness
Ant476,0.009749664869834022,0.014040293396198042,0.01404029339580951,0.002552406498063448
Ant475,0.00846459699154263,0.01007345123862069,0.010073451238423983,0.0038149843618118045
Ant380,0.01312105901134323,0.01875174011199797,0.01875174011120537,0.0012822336902950243
Ant229,0.014090398628067944,0.017338281461636438,0.01733828146154059,0.0062195044542625215
Ant115,0.012470053729047383,0.009313647292712508,0.009313647293125117,0.006073624477585583
Ant576,0.009804430745599188,0.0055137759355045,0.005513775935915587,0.0037763106977592932
Ant124,0.012709782280946413,0.01702145293659428,0.017021452936089587,0.002763341830527758
Ant48,0.013661896316022193,0.01789418667460546,0.017894186674163013,0.00566925155703582
Ant580,0.005646266096048155,0.0018742702269654602,0.0018742702271503829,0.0013593775425819433
Ant398,0.012052650613747856,0.007177540457852425,0.00717754045837799,0.003556799996117436
Ant663,0.02064244772939766,0.027330436364326645,0.02733043636392062,0.007458407942915442
Ant954,0.00920642374090622,0.005884567925478769,0.00588456792577931,0.0032542120979222613
Ant260,0.013566564964866813,0.01819533638362208,0.018195336383268947,0.002979268982982676
Ant264,0.010461193905230775,0.006398627874723809,0.006398627875189448,0.003236754024332529
Ant159,0.00999278457868404,0.007443069480274565,0.0074430694806485054,0.0017251146887760584
Ant158,0.011225449409213,0.0067210462894181575,0.006721046289882008,0.0019492485247494273
Ant112,0.010022066044713167,0.012436128007461317,0.01243612800727315,0.004498987788285966
Ant390,0.00813202147482257,0.005556898466030955,0.005556898466304507,0.002202694341684532
Ant9,0.007816593575707168,0.008566922996406755,0.0085669229963215,0.0029684952272842724
Ant4,0.006578843879964593,0.008918648116665826,0.008918648116213209,5.404410290101585e-05
Ant6,0.0049581539998525175,0.004958241171043872,0.00495824117089231,0.001758844200136242
Ant1,0.016715768964751337,0.02172862139551873,0.021728621395120416,0.007769975718356163
Ant0,0.008166686245190744,0.01068813404978453,0.01068813404939759,0.0019454632420387009
Ant74,0.008470612138381994,0.004962601109454795,0.0049626011098009345,0.0022143589182876122
Ant72,0.00986784232115634,0.006609784193189938,0.006609784193534474,0.003782049014402665
Ant71,0.007829607860508065,0.006756497522515845,0.0067564975225860415,0.004580206776834682
Ant70,0.013448471478485373,0.018338692486743878,0.018338692486483732,0.0044887223971671044
Ant610,0.009724812250411743,0.005356906864267779,0.00535690686463151,0.003761030397981654
Ant614,0.010817836957781836,0.009877851909979111,0.009877851910206629,0.003921131607067538
Ant17,0.010984862806106523,0.007593287743601801,0.0075932877439658635,0.004528395034783718
Ant13,0.00958190056533064,0.006996152431622935,0.006996152431894039,0.003983444854464298
Ant12,0.015168777754629643,0.01697470460113645,0.01697470460123778,0.00500153253798429
Ant97,0.017769385004283326,0.01565516423574571,0.015655164236222104,0.0077515584060188865
Ant96,0.012027328275093743,0.011649170609687672,0.01164917060988643,0.005082528207873731
Ant137,0.0074497281489534824,0.0021265142228209075,0.0021265142231263394,0.0006252928924104373
Ant215,0.011527036674303968,0.011654568960086226,0.011654568960262504,0.003338686799500973
Ant219,0.01137198947240525,0.00722257445909626,0.007222574459539544,0.003763239087773058
Ant60,0.01244072941124114,0.014530993015612627,0.01453099301535168,0.00711188717186472
Ant62,0.007979963370663987,0.0049760424722181465,0.004976042472490453,0.0034278453425640883
Ant604,0.007632767082247791,0.002508807986886407,0.0025088079872127573,0.0004930686428451631
Ant607,0.009261240328955346,0.004988601330483573,0.004988601330844259,0.003999424677451561
Ant178,0.008846447741144304,0.005092079459700578,0.0050920794600925095,0.0016304483557234475
Ant289,0.007272738552842691,0.003924532652525702,0.003924532652791861,0.00182232370569923
Ant81,0.01910001856861791,0.024046176225326253,0.024046176224722556,0.008846967883868122
Ant172,0.016553285194508015,0.018392000197438595,0.018392000197473137,0.007931723409103657
Ant175,0.009638437357016026,0.00957836984032432,0.009578369840356272,0.00458270868120982
Ant206,0.008215297573484296,0.004154593688880158,0.004154593689199329,0.0019277821668210239
Ant43,0.009390154740198475,0.004704977691804127,0.004704977692126511,0.002102995513241527
Ant30,0.010154877608069756,0.008159679279120974,0.008159679279400393,0.0044140744399535975
Ant35,0.010370420358686513,0.005010083535497913,0.005010083535952182,0.0033632862253268397
Ant109,0.01533055592067317,0.019393325078411527,0.019393325078252137,0.004240612736894623
Ant342,0.022633504981645205,0.028142715263129208,0.028142715262259886,0.012399596772160898
Ant105,0.014126504587334051,0.008628015401091198,0.008628015401702605,0.0037337521639300396
Ant347,0.004480825049268675,0.001196686494559142,0.0011966864946822392,0.0004929248078381006
Ant186,0.009381216061428213,0.012221241032217382,0.012221241031742104,0.0006213442979522675
