,PageRank,HubScore,AuthorityScore,Betweeness
Ant518,0.012454814296306679,0.01509529118015452,0.015095291179510487,0.0062737331140164
Ant215,0.008163158006861838,0.0031405134362229143,0.0031405134378802036,0.0018533710150712764
Ant380,0.005840867537322521,0.002786669344571078,0.0027866693454072365,0.003156030436523892
Ant109,0.009308318444446387,0.00904719401157568,0.009047194011574295,0.0027047285269328624
Ant238,0.0068933879337516645,0.005904643876144352,0.005904643875066472,0.0013184163812254661
Ant255,0.015140652677484158,0.01877418912972604,0.018774189126493358,0.0031528636349975533
Ant158,0.01225474585549231,0.013921934174740025,0.013921934172165858,0.002473436226933798
Ant257,0.015676651957918876,0.023311343241737628,0.02331134323956528,0.003263458618793619
Ant100,0.020438225288561932,0.028597691707572565,0.028597691704415482,0.00995118051793616
Ant127,0.009288179586791963,0.004392859000524429,0.004392859002688945,0.0023697828713610796
Ant42,0.01327333021002523,0.008185752296099202,0.0081857522990125,0.003890126678141924
Ant43,0.00803395009407951,0.009539528721641287,0.009539528719914049,0.0012047901889631696
Ant26,0.01171596431940048,0.01257274464006334,0.012572744639870627,0.0035768130000584705
Ant27,0.01374146312535197,0.012957971064967471,0.012957971065830128,0.01013454322064018
Ant44,0.013868174048529608,0.009082016409742797,0.009082016410815078,0.017553632261852994
Ant23,0.013500011907722917,0.013664756028602846,0.01366475602851107,0.00668324049716618
Ant60,0.011483859663964263,0.011990618931584996,0.011990618931436502,0.0031242560065855088
Ant63,0.012436909534544158,0.005891590179894721,0.005891590182564109,0.002541765684333898
Ant64,0.01958885461084949,0.03341948716960363,0.03341948716623011,0.005582856311649843
Ant29,0.012074085914857577,0.006811021244639684,0.006811021246705418,0.0035069618567885297
