,PageRank,HubScore,AuthorityScore,Betweeness
Ant289,0.004041196048025796,0.0026001634772602786,0.002600163477502501,0.000780759468449695
Ant81,0.005920823795699817,0.0061678393985213405,0.006167839398393852,0.0019077789728435474
Ant173,0.006278832648021442,0.005654901676841938,0.0056549016768812806,0.002761176114755917
Ant390,0.006255755078035254,0.005117596193652837,0.00511759619393611,0.0016669355945854469
Ant170,0.0060570050120679194,0.006045284703317576,0.006045284703273954,0.0017228341235494375
Ant176,0.0057735666162175925,0.007011488159968587,0.007011488159608138,0.0007972847803930454
Ant175,0.005918271234359403,0.004878782671502575,0.004878782671760099,0.0013869632892390593
Ant207,0.00570274820675796,0.00731548457064895,0.007315484570300481,0.0007668024538330105
Ant206,0.005967306505967211,0.0038916781568109167,0.0038916781571363165,0.001546849347690671
Ant43,0.008731136051493319,0.007316035814388657,0.007316035814768932,0.003324045518968332
Ant501,0.004798225088656082,0.003413715217034819,0.003413715217277748,0.0012944959133590168
Ant209,0.003185091180733943,0.0028920285777943606,0.002892028577735928,0.001562544533532161
Ant15,0.004772810710410936,0.004167490627430141,0.00416749062751049,0.0019818587838021083
Ant38,0.006712261099686833,0.009372987008870739,0.009372987008450821,0.00126682593859296
Ant638,0.005309448082240375,0.006293026916221628,0.006293026915931812,0.0014785877724968384
Ant32,0.004650337834150391,0.004594081792493825,0.0045940817923952,0.0014642550221285627
Ant30,0.006868920923428903,0.005686699113261344,0.005686699113478227,0.005227757784554034
Ant35,0.003304260131115349,0.0019348183062001122,0.00193481830640182,0.0004953530561778941
Ant530,0.009013339897505607,0.014464520227283938,0.014464520226452669,0.001251230408389431
Ant534,0.005414790384348099,0.005280614294057464,0.0052806142940326995,0.0021624903256720297
Ant538,0.007532655719705427,0.008922759317533339,0.008922759317304936,0.0022704967003917644
Ant109,0.006314965617475521,0.005873086613355105,0.005873086613412507,0.002743766893564686
Ant238,0.005385018601673246,0.00672374834493874,0.00672374834465208,0.0014740552045505706
Ant342,0.011057101126590436,0.014284295788825684,0.014284295788217162,0.0031013105227558273
Ant105,0.00733887736160172,0.005613259332913059,0.005613259333351488,0.0016475468619122048
Ant102,0.00408024698367803,0.004828084943153544,0.004828084942912202,0.0006501250010536912
Ant437,0.008110802033318078,0.010115695394794143,0.010115695394434453,0.002034076605743776
Ant347,0.005143568672179446,0.00360850493655433,0.003608504936886274,0.0007990162497235927
Ant186,0.004794736587243617,0.004313948806624867,0.004313948806644519,0.0031511616228019194
