,PageRank,HubScore,AuthorityScore,Betweeness
Ant308,0.017083888135860554,0.02145978482766117,0.02145978482784586,0.005352817219879584
Ant169,0.006382624671090837,0.0024014750872964562,0.0024014750874247655,0.003155171768391327
Ant298,0.015454986050484568,0.01605284187969509,0.01605284187994423,0.0059719956545409274
Ant243,0.01037743994922427,0.005749717672748228,0.00574971767304269,0.005104651095731283
Ant148,0.012084245565879661,0.020648197315511898,0.020648197314391815,0.00039898978802295015
Ant538,0.01138196045822341,0.0032975942577437296,0.0032975942580354537,0.004852251020927003
Ant178,0.006179124367240827,0.0010916684360862926,0.001091668436194755,0.0010137698667755473
Ant98,0.015131162725677647,0.019712450874185574,0.019712450874304496,0.004099583467120587
Ant518,0.013078186433738682,0.016576278250894208,0.0165762782509309,0.004203727906363314
Ant215,0.006176643288539911,0.0025417364750636457,0.002541736475215321,0.0017109838634808347
Ant380,0.00426030748737104,0.0006528887211896893,0.0006528887212629049,0.0011653653805599683
Ant7,0.008503501785111825,0.0033360569663855428,0.0033360569666175304,0.003325695054682768
Ant109,0.009769735791896397,0.005605765494126594,0.005605765494434011,0.0036957778701323
Ant238,0.012611348460106024,0.020475469350225473,0.020475469349468114,0.0013598631031616925
Ant552,0.013292755795036384,0.004402426513153826,0.004402426513520639,0.004965549883024723
Ant257,0.015803368414888098,0.016657254554838095,0.016657254555115054,0.0052009723716455675
Ant100,0.02018005563288124,0.024007982861175746,0.024007982861372273,0.005255630587908246
Ant127,0.00705841728342322,0.003103816974813795,0.003103816974981945,0.0025941686008782937
Ant42,0.012776568172178563,0.006884839093260474,0.006884839093643572,0.005293591328470527
Ant43,0.0106576317397723,0.018723134432834795,0.0187231344317088,0.0009870039832103005
Ant26,0.012802370549055399,0.010498622031194635,0.01049862203156296,0.0033894596282622188
Ant27,0.013643946618426961,0.013507002412299738,0.013507002412314485,0.006838768974060575
Ant44,0.016640361830442325,0.01786287049696984,0.017862870497042257,0.009020104876528502
Ant23,0.016524736295014983,0.020004185849006314,0.020004185848834205,0.006381558250114728
Ant60,0.011170137283380234,0.011196744167577178,0.011196744167744757,0.0035276898769578693
Ant63,0.008867698670550437,0.002083367122731712,0.0020833671229266468,0.004776811244139177
Ant64,0.023769942002750937,0.034182558775481695,0.0341825587755599,0.0039609322516112695
Ant29,0.011399104972369766,0.004461086944056339,0.004461086944402205,0.0034116927728147653
Ant173,0.006707215704719199,0.0007663027020919092,0.0007663027022095547,0.001571043338388354
