,PageRank,HubScore,AuthorityScore,Betweeness
Ant245,0.002251740309260814,0.001145809493287934,0.0011458094932657458,4.328779457344207e-06
Ant244,0.00647483410644161,0.004378079195929394,0.004378079196176183,0.0011276987819060695
Ant51,0.009411656650155401,0.008738887615446684,0.008738887615545038,0.004290400792422305
Ant53,0.014135227609570644,0.01171442364345708,0.01171442364402242,0.012303181092407455
Ant52,0.015932093319304164,0.01927053870399519,0.019270538704010857,0.0056373851707457465
Ant54,0.007612547043699437,0.008311358843444262,0.008311358843135726,0.0022037812268371304
Ant397,0.011917290836730016,0.012714946395042873,0.012714946395170996,0.0036433774333485135
Ant673,0.007594046643107347,0.00931881900944928,0.009318819009264297,0.001123129204343445
Ant301,0.010588460309694608,0.01190421343000766,0.011904213430151429,0.004467961862406099
Ant476,0.009968254994321128,0.01197766376857597,0.01197766376827805,0.002324447633149822
Ant475,0.00760808122798417,0.008456828314878343,0.008456828314717864,0.002763651049839201
Ant380,0.013136465083096373,0.014933957978662591,0.014933957977948728,0.0020658846490931794
Ant229,0.014006822581381684,0.017211419037390038,0.017211419037809927,0.004378002987223079
Ant576,0.010790251307737253,0.008418098671423334,0.008418098671908814,0.0022234485134222273
Ant43,0.007061952263298769,0.0045068210301090995,0.004506821030332929,0.0015215400335555765
Ant48,0.011655243517136484,0.014413974135132627,0.014413974134815061,0.0037099177593964373
Ant580,0.008617848652904795,0.005002730349397408,0.005002730349756733,0.001474101039442854
Ant398,0.01242782481663623,0.009407341042523937,0.009407341043005283,0.0033170971939194653
Ant663,0.017893343688852002,0.02096231280021389,0.02096231279983712,0.006556709895441028
Ant954,0.01038398870679507,0.00990407275364625,0.009904072753873647,0.0033489870660934323
Ant260,0.01647323144117534,0.020393601107976552,0.020393601107427106,0.00822122873855868
Ant264,0.012945173429070353,0.009234375402902232,0.009234375403464796,0.003373685266475773
Ant159,0.011723061900418979,0.012597934049391557,0.01259793404937445,0.0042210177410343655
Ant158,0.010513300115545228,0.007887057176723005,0.007887057177178719,0.00174611928859976
Ant220,0.010352980385301986,0.007564660585704274,0.007564660586124601,0.001888699744862717
Ant390,0.008863363533042916,0.009289987482304887,0.00928998748234316,0.004325869787520735
Ant9,0.007488418168270533,0.007596993648547743,0.007596993648256149,0.0026485333624408428
Ant4,0.008617150677701245,0.009184840046802941,0.009184840046271365,0.0006736850475545322
Ant6,0.005439205076495682,0.0056038085587294326,0.005603808558504338,0.0006608952922776279
Ant1,0.0161784324224999,0.019840142363510855,0.01984014236312791,0.006200106684715052
Ant0,0.007634259021448717,0.008632891569970793,0.008632891569592788,0.000962914662803684
Ant74,0.009925930803807648,0.006941309813973439,0.0069413098143650265,0.001617578791072099
Ant72,0.0070370531413217734,0.005045900941821456,0.005045900942006899,0.0022081203447578703
Ant71,0.006836632123356607,0.005233224519648497,0.005233224519777601,0.0034184784201775355
Ant70,0.01903121963287481,0.0225330225061898,0.022533022506044897,0.007643404965785598
Ant610,0.012919001555176004,0.009813872172623984,0.009813872173249156,0.0025721514150916494
Ant614,0.010381488803053705,0.007896461360274058,0.007896461360710842,0.0036747685064068246
Ant17,0.009295197708298408,0.006280587554361947,0.006280587554628377,0.0018267882442442873
Ant13,0.007886074782030444,0.005692688663826402,0.0056926886640847295,0.001880181212273049
Ant12,0.01644925177821109,0.019190940580491398,0.019190940580349404,0.007416213165478224
Ant97,0.020237380590694264,0.02120118999389219,0.02120118999454056,0.006602182112705339
Ant96,0.012131098141986684,0.012509832322680723,0.012509832322821098,0.0037841295672610426
Ant137,0.004747016281591468,0.0019075425568263807,0.0019075425569456148,0.0009620377994656254
Ant215,0.01277487060127591,0.015020823107950686,0.015020823107835712,0.007294155728240779
Ant124,0.010538115675927037,0.011756326879706744,0.011756326879089646,0.0013825103096767708
Ant219,0.012360029402368255,0.010041354504748358,0.010041354505215792,0.009624431694721785
Ant60,0.01598196608300494,0.01855019912042821,0.018550199120624944,0.006327044606198287
Ant62,0.008990799610218567,0.008141859536003833,0.008141859536163214,0.003976307891661254
Ant604,0.0041463543241538545,0.0015180391008253096,0.001518039100942583,0.0001147920494911119
Ant607,0.008241774779034306,0.0061564373946550845,0.00615643739486105,0.003818507769928439
Ant178,0.007113465584011634,0.004534250512775281,0.004534250512998589,0.002217149854924891
Ant289,0.007045861930753912,0.004788176785622128,0.0047881767858784195,0.0012148459240637866
Ant81,0.016772114950120747,0.019622358717805127,0.019622358717235514,0.004200891039498766
Ant172,0.019612011953019724,0.021721437237127463,0.021721437237254303,0.009838811168992451
Ant175,0.006001626196163118,0.005679933497400765,0.005679933497368692,0.0026375602472529553
Ant206,0.011504514899341454,0.007761699259168212,0.007761699259568458,0.002537689361484034
Ant30,0.010017186062545026,0.008625225976393345,0.008625225976612274,0.0035756953580759004
Ant35,0.01254869111636669,0.008788701771718171,0.008788701772237409,0.0028984056156259636
Ant109,0.013536924823544086,0.016537847488867528,0.01653784748864932,0.005792933384256507
Ant342,0.015560794542098301,0.017476752502622844,0.01747675250181675,0.004172385589620477
Ant105,0.0133803867557268,0.0124315563254621,0.012431556325824636,0.006499832792268458
Ant347,0.005298964898740891,0.0027810376765210264,0.0027810376766860463,0.0006117447173513312
Ant186,0.006024717608889648,0.006411011680215082,0.006411011680013253,0.002613147106015036
