,PageRank,HubScore,AuthorityScore,Betweeness
Ant137,0.006113468145687149,0.005198609135891317,0.005198609136361727,0.0009956261830345312
Ant159,0.006173611527349894,0.0049518830112887935,0.004951883011795962,0.0007565741868566706
Ant334,0.006203066274728338,0.004929065794909966,0.004929065795277513,0.0022327446485242873
Ant131,0.006727819711299882,0.0057911695783209455,0.005791169578784827,0.0017477379237772637
Ant127,0.005462469729371553,0.00657054058738905,0.006570540587018886,0.001062369088263115
Ant560,0.007343309269820696,0.007507256203266576,0.007507256203111585,0.002562886757435909
Ant564,0.006072087496876154,0.005014119810489011,0.005014119810936528,0.00146153669319753
Ant390,0.006615854280640243,0.005498366043638747,0.0054983660441147286,0.0008322133496642644
Ant243,0.005568810182434395,0.005124120144960125,0.005124120144963244,0.002315555969080564
Ant242,0.004751014879625354,0.003659900035124957,0.0036599000355403465,0.00032689202990524306
Ant245,0.0011581036617630456,0.0003024933659950807,0.00030249336599480996,1.730677582807588e-05
Ant244,0.005076775760026024,0.003915591335315164,0.003915591335587066,0.0017024827820746658
Ant51,0.007196831830620498,0.009032483885766135,0.009032483885421702,0.0028670404077718887
Ant50,0.005077095623134491,0.005276980715493235,0.0052769807152535575,0.0013729202967214791
Ant53,0.00841113690221654,0.007793278807758158,0.007793278808617572,0.001252197153076861
Ant52,0.0064647800490830395,0.0068889123301796515,0.006888912330029625,0.0034513032115545683
Ant54,0.00621580777810872,0.006619607608796203,0.006619607608605046,0.002685064390922863
Ant57,0.005947976229128477,0.007240152599902517,0.007240152599484883,0.001330221241828371
Ant59,0.006009344216205421,0.005547108856835954,0.005547108856822627,0.00253886384769529
Ant331,0.005165413457513215,0.004407038349258033,0.004407038349383545,0.002709279139420592
Ant142,0.006573373792089869,0.00638206738647907,0.0063820673862653365,0.0020296365229857277
Ant509,0.008831041049456747,0.011217059204582821,0.011217059203893138,0.001645037748622345
Ant308,0.007070710269012642,0.006118022987165293,0.0061180229875809474,0.0019250913142893503
Ant632,0.005469159570698004,0.006661075248099424,0.006661075247688242,0.0006532627702951332
Ant9,0.005472430546236588,0.004391719201088656,0.004391719201268069,0.0026080952394262396
Ant149,0.005322970134434548,0.005790054273129627,0.005790054272847529,0.0010132209275776735
Ant278,0.004689284783240748,0.0044678854873839375,0.0044678854872973964,0.002230781757347045
Ant301,0.005974588245551469,0.0050203696248771286,0.005020369625236479,0.0019296828448367954
Ant476,0.006109488615379587,0.00825029494121295,0.008250294940750474,0.0009392020926819618
Ant475,0.005157781020694967,0.0058825340998005255,0.005882534099529894,0.001164022672908996
Ant380,0.006728156672548098,0.007711529241444427,0.007711529241046648,0.001255016535159979
Ant540,0.005819726446713303,0.005153986037660408,0.005153986038202682,0.0008174830196060257
Ant115,0.006243997273074913,0.004933737905064762,0.004933737905469986,0.001593269763204911
Ant576,0.005635963635500276,0.004553819434622274,0.004553819435095401,0.0009556061798712028
Ant462,0.007905023512115954,0.008395932116800259,0.00839593211647663,0.0015644413589100056
Ant43,0.007969690454739994,0.0066952514733057255,0.00669525147386257,0.0012600737754526192
Ant44,0.004548047935962507,0.004888208777089808,0.004888208776834841,0.0007528974492246814
Ant48,0.006464444773691064,0.0072642816258212195,0.007264281625477103,0.0019378245142447098
Ant580,0.005391331756199463,0.004341880086195773,0.004341880086653449,0.001058859348505197
Ant501,0.004513426365168171,0.0032519984759465746,0.0032519984762275312,0.0008754674066339916
Ant663,0.009378361237740444,0.008399417479640304,0.008399417480089067,0.00311901197411022
Ant740,0.0078086851647669485,0.009450941981908753,0.009450941981605914,0.0030674758982835717
Ant954,0.006196285415099944,0.005527850222058479,0.005527850222283633,0.002677500763189046
Ant263,0.006118188438698171,0.007632440414710777,0.007632440414279626,0.0009785345696853725
Ant260,0.008271001758348913,0.00963959601783038,0.00963959601740672,0.0024116775982160658
Ant264,0.005484114317750538,0.004584770951931341,0.004584770952408609,0.0008515264304854273
Ant313,0.005354217592223105,0.005242874305338494,0.005242874305264514,0.0020936659317381573
Ant158,0.007864729392955716,0.0064847080678154066,0.006484708068275358,0.0020352301939123058
Ant311,0.005955184192680554,0.007014517115481711,0.007014517115113517,0.0020604324532001233
Ant220,0.004835592602945812,0.004099925098252254,0.004099925098320808,0.0023152722302618293
Ant391,0.00827272161819173,0.010175382064820932,0.01017538206426866,0.0014239295094846233
Ant673,0.004411613255623051,0.0033627312949008454,0.003362731294991199,0.0018968210759038086
Ant397,0.006704678710804366,0.007095300238826144,0.0070953002386217835,0.0019694202213760364
Ant395,0.0054391008088344696,0.0060827225605575045,0.006082722560271885,0.0019395020812496304
Ant394,0.006470634760637293,0.00588568921048117,0.005885689210512208,0.00312927140547971
Ant4,0.005107060728728046,0.005630852392823378,0.005630852392592027,0.001660243362912037
Ant7,0.010078199156962368,0.014836838320896117,0.014836838319905107,0.0011644714452156073
Ant6,0.005300046770596518,0.005773947681319662,0.005773947681055732,0.0013019047451913815
Ant1,0.0058857437533565374,0.00552236916058966,0.005522369160518487,0.0023441170520003625
Ant0,0.0044749890350267935,0.005367513886682412,0.00536751388633106,0.000640584602530093
Ant2,0.007091785886536384,0.006463296744701405,0.0064632967448765575,0.002636652399961554
Ant482,0.00364358873520964,0.003330969801540801,0.0033309698014278256,0.0010864441822464443
Ant76,0.007115043283227648,0.009060952336972744,0.009060952336437354,0.0015933407694160631
Ant74,0.0062586814782440246,0.005374499502091966,0.005374499502479512,0.0013513759432741612
Ant72,0.004686212154606346,0.0035762225914970766,0.0035762225917907093,0.0012305924438157107
Ant71,0.005447316704635429,0.004477048716352283,0.004477048716643384,0.0017537017059683553
Ant70,0.00766488262937169,0.007426521449370115,0.007426521449228325,0.0029595001069422796
Ant610,0.006514371402285277,0.005532893334878945,0.005532893335396705,0.0010526862206411234
Ant592,0.005001408171770884,0.004380666925320698,0.0043806669253492955,0.00274690270821556
Ant19,0.005768282711544242,0.006074735376207297,0.006074735375934337,0.001647342268433403
Ant614,0.0065386221724400275,0.005216283343885058,0.005216283344364945,0.0009933421240734082
Ant15,0.004991746355406607,0.004354062345482567,0.004354062345525988,0.0023171150888020063
Ant17,0.010050629744572026,0.008675808318100935,0.008675808318748366,0.0023205044350337665
Ant13,0.005443739978700884,0.00466818424541914,0.0046681842457464585,0.0017753585605169062
Ant12,0.009125336915965962,0.01158723334718606,0.011587233346746422,0.003177845138052774
Ant97,0.011847043004691651,0.01036141531768671,0.01036141531880054,0.0020923371460714025
Ant96,0.006025586420982947,0.004981219874185663,0.004981219874591324,0.001336205406088065
Ant169,0.004655689541709648,0.004986381178213616,0.0049863811779543915,0.0010069092203255278
Ant298,0.0056397626312952335,0.004795947127500585,0.0047959471277024485,0.0021937534929498386
Ant299,0.006922801262431661,0.008275203908797768,0.008275203908367265,0.0018910600017684968
Ant296,0.004983769788476177,0.00604164381695764,0.006041643816612524,0.001079078167514183
Ant398,0.005514804816533672,0.004164514906623003,0.004164514907046415,0.0008498859885128984
Ant161,0.014681501140176838,0.01969037654923143,0.019690376548151926,0.002168350236594797
Ant518,0.006212371282818389,0.007832764485005615,0.007832764484538433,0.0019025994946229945
Ant215,0.0125835339402561,0.015542785539430328,0.015542785538872476,0.00409131709119465
Ant212,0.007035229114661152,0.0060996057624682016,0.006099605762877845,0.002323622116749081
Ant210,0.00500976801391092,0.004655820941273426,0.004655820941183658,0.002458719351413342
Ant458,0.008126517182028068,0.011518064155671685,0.011518064155001399,0.0011296040823117741
Ant218,0.007209905519300924,0.009025092003748129,0.009025092003289985,0.0022108457286491427
Ant219,0.007442678724378523,0.0061740749782348905,0.006174074978827021,0.0010959371379144058
Ant68,0.005030211145062968,0.0039012681679362637,0.003901268168297634,0.001437136272064444
Ant85,0.005768987362670918,0.006310597575501823,0.006310597575289267,0.00221981008135095
Ant60,0.00835233796615562,0.00736537964817777,0.007365379648958624,0.001535192878411821
Ant62,0.004019089847442043,0.0031775638767755025,0.0031775638769003553,0.001796299248130956
Ant65,0.005066063140678581,0.006078426370899822,0.0060784263704928765,0.0005223554099277421
Ant604,0.007012676532613978,0.005774827543058472,0.005774827543693689,0.0006193594271682105
Ant607,0.005242225266357213,0.004105806729483503,0.0041058067298986155,0.000571206189787345
Ant178,0.005987279888338253,0.004898442147837075,0.004898442148201663,0.0016057888737481601
Ant289,0.005160385903787185,0.004089354294542022,0.004089354294953868,0.0007256620123471564
Ant81,0.005967179330089474,0.0060717297919668485,0.006071729791825969,0.0021648398383497143
Ant173,0.0063253741301805945,0.006000266006238724,0.006000266006239777,0.002319181145757023
Ant172,0.00866348506381904,0.008075566770308407,0.008075566770492825,0.003007592688521444
Ant170,0.005286703674034377,0.004738192564009304,0.004738192564019437,0.0020241229641408194
Ant176,0.006589434168106581,0.007204274846211849,0.007204274845860844,0.0022724841095542
Ant175,0.00533908118741868,0.004408396742433434,0.004408396742623008,0.003085751232869051
Ant207,0.00813019318952584,0.010613305325757723,0.010613305325145383,0.001158606020734996
Ant206,0.007999341692780102,0.006391851628619268,0.006391851629273749,0.0013016523058873091
Ant209,0.004146894079221169,0.004305900347537912,0.004305900347290753,0.0005821061058488216
Ant599,0.0070910071704157265,0.00566916775969402,0.005669167760196891,0.0015006452849792079
Ant38,0.004333905700635114,0.0046884465975470455,0.004688446597259283,0.00043099264385757223
Ant638,0.0063533436514490735,0.007743891882178366,0.007743891881706663,0.000838898829936617
Ant32,0.0038101554947161474,0.0035335459248689214,0.003533545924750061,0.0010513723767501038
Ant30,0.005502349058042074,0.004436996624971158,0.004436996625263531,0.0014147066441989465
Ant35,0.005610690947312058,0.004684286045371765,0.004684286045718237,0.0025073616948040585
Ant530,0.007395005863111312,0.009484921599537961,0.009484921598915065,0.0007017346808839833
Ant534,0.00479112824044526,0.00451780966454136,0.004517809664398275,0.0014896009786100819
Ant538,0.006591914064263413,0.007172578491873973,0.0071725784916064185,0.0030653177647686604
Ant109,0.006559182285268258,0.006065178003703535,0.006065178003783337,0.0031702508191716722
Ant238,0.004875065323429674,0.005209828286347126,0.005209828286065725,0.001066328430599429
Ant342,0.011848659862318379,0.014380349185695595,0.014380349184917311,0.00240349948901405
Ant105,0.006254546030014334,0.005189269980252234,0.005189269980645222,0.0018069191919462403
Ant102,0.003946773538804764,0.004041342285432202,0.004041342285190114,0.000474087073955205
Ant437,0.005767954276172302,0.00633544203683865,0.0063354420365352776,0.001079566727071445
Ant347,0.005762414596394217,0.004476434412241363,0.00447643441272603,0.0008032350973556741
Ant186,0.005095262447069928,0.004427771780208044,0.004427771780153859,0.0023433111020156336
