,PageRank,HubScore,AuthorityScore,Betweeness
Ant53,0.015390807442269372,0.016789851244523986,0.016789851242645586,0.0017582494329438424
Ant52,0.015543769227349954,0.016855974942930736,0.01685597494350447,0.003510161959336847
Ant54,0.007822134977241097,0.0066904782357399325,0.006690478236506546,0.0013148451807434237
Ant9,0.010456161385307885,0.011098757113903684,0.01109875711411099,0.002887814488099455
Ant673,0.007159777980821244,0.0067229490611655385,0.0067229490614754426,0.0023554978212774694
Ant301,0.00921243972962426,0.009308367220998603,0.009308367220909925,0.0029215279997358277
Ant476,0.009042885048124717,0.00877528705081388,0.00877528705128694,0.0027033355184909163
Ant475,0.009168484946111078,0.008682764660821834,0.008682764661495257,0.002947236437618465
Ant380,0.01270157789040706,0.011617944600825072,0.011617944602037564,0.002893552473876525
Ant540,0.006670225964508362,0.004618322215159481,0.004618322214730573,0.0007733423466383837
Ant576,0.01593090088554644,0.016980174373840667,0.016980174372095994,0.0016316442819610197
Ant115,0.015970778658177087,0.017441389521678598,0.017441389520831154,0.0039040650117121334
Ant48,0.014755276995311315,0.01504691191530588,0.015046911916229649,0.005578875667640066
Ant580,0.006893546994241522,0.00683918152802657,0.006839181527199477,0.0009384676058067162
Ant6,0.007858153706064347,0.006572846526672742,0.006572846527762333,7.149393731411577e-06
Ant663,0.014752617455381286,0.015680717184565214,0.015680717185092598,0.004768107571910036
Ant954,0.010277447354475647,0.01014485297466544,0.010144852974128307,0.0031003155941286037
Ant260,0.012024784207827672,0.011128637556913765,0.011128637558041443,0.0025686613041089263
Ant264,0.013121712237181166,0.01515846514765044,0.015158465146145609,0.0016494089663952975
Ant159,0.008886240040366908,0.008414213302925315,0.008414213302613376,0.002427452313742756
Ant158,0.009336082447932924,0.007078264836284269,0.007078264835800156,0.003401573667102478
Ant112,0.009453335416317077,0.009323970513502627,0.00932397051407219,0.0021797619398194264
Ant390,0.010080031562056002,0.009782054688650723,0.009782054688969675,0.0023753324523269896
Ant397,0.011184096054640146,0.012296702880632428,0.012296702880574812,0.0035993834117794467
Ant4,0.009066971057587839,0.007968841976745659,0.007968841977702673,0.001727305839527267
Ant398,0.015078951176659373,0.016870882550695653,0.016870882548880854,0.001811882674685461
Ant1,0.015588524748010653,0.01650137833257412,0.01650137833311155,0.0060558503089526
Ant0,0.00914120171463875,0.008446054328765933,0.008446054329485631,0.0025149782806061114
Ant74,0.007871596368966371,0.0076007272932977965,0.007600727292668362,0.0005539892643079182
Ant72,0.007559046058337293,0.007638542738896991,0.007638542738485867,0.0017774845104846638
Ant71,0.007354478367953845,0.0068639949757571105,0.006863994975574189,0.002753357905592371
Ant70,0.013838687921358853,0.0145795344063879,0.01457953440716864,0.004168968696824422
Ant610,0.010894194918341269,0.011274974289496337,0.011274974288554621,0.0024906156370756508
Ant614,0.010160747077031523,0.010578955689843263,0.01057895568987072,0.0022884454941967374
Ant17,0.013264740231024946,0.013764228392681642,0.013764228391884058,0.003626853116804359
Ant13,0.0069575138144974,0.0059365395164318,0.005936539516134836,0.0016265783523952521
Ant12,0.015962190315376268,0.01781616246153677,0.01781616246116747,0.004234244190896196
Ant97,0.01710978474644441,0.019724802582173937,0.019724802581428325,0.00425455459780515
Ant96,0.010530275192839847,0.010461673447541482,0.010461673447645975,0.0029616897178142126
Ant137,0.007979363810075538,0.007095558182128927,0.007095558181433318,0.001986594542077239
Ant215,0.021159748022514968,0.023274585811349793,0.023274585811182597,0.005210738083774876
Ant124,0.012565270591701871,0.012351066350946165,0.01235106635190575,0.003538674525259015
Ant219,0.013945339327808712,0.01579348319997022,0.015793483198979334,0.0035268740113453853
Ant60,0.013171529517172629,0.01424512450934797,0.014245124509236887,0.003262592528994605
Ant62,0.007467625295243271,0.006882112141248554,0.006882112140954272,0.0016332610960122541
Ant604,0.005863168494967896,0.0035192828567044425,0.0035192828563326145,0.0003126955592048625
Ant607,0.006047232543363208,0.004930124565759347,0.004930124565259442,0.0009594954209842253
Ant178,0.009160130560990234,0.008775054615518522,0.008775054615129091,0.0026662092218542794
Ant289,0.006980638442070665,0.006867499404970002,0.006867499404683633,0.0018726055241338737
Ant81,0.01302225635249822,0.01170494496102937,0.01170494496223712,0.0034214153127492828
Ant172,0.013483888435709471,0.014419467196325052,0.014419467195755195,0.003847136775448003
Ant175,0.008343809855269462,0.008137468450852682,0.008137468451028522,0.0025138153269761887
Ant206,0.009452748395862347,0.008752121117671175,0.008752121117021578,0.0014058615805706224
Ant43,0.008656351449929562,0.007507997343606414,0.007507997342950191,0.001554142339992569
Ant30,0.010510847508137843,0.010413688680257409,0.010413688679817899,0.0033892969987919415
Ant35,0.010080863289456765,0.00979087946733752,0.009790879466361757,0.0014937369033513899
Ant109,0.010607950990884716,0.010544185530632877,0.010544185531308562,0.0020675761323104367
Ant342,0.009021647142441566,0.007846293955743511,0.00784629395681294,0.0010186728799700512
Ant105,0.017167056866846334,0.019636507696419267,0.019636507695447978,0.004602410600231699
Ant102,0.011599609392203175,0.011197939534239735,0.011197939535536884,0.0021324245454005875
Ant347,0.006506441195444668,0.005978480197347292,0.005978480196740293,0.001413336957038018
Ant186,0.013366553076656393,0.014021485701399938,0.014021485702220077,0.0015475674396709625
