,PageRank,HubScore,AuthorityScore,Betweeness
Ant509,0.012586721775966174,0.016545757241274654,0.01654575724000601,0.0026394295675618265
Ant395,0.0053991276769197365,0.004145338237088044,0.004145338237316271,0.001806952393336499
Ant5,0.009338297621678223,0.00956867831967049,0.00956867831911544,0.002187221747318411
Ant7,0.007903110355384428,0.0075307878776508345,0.007530787877766249,0.004566626673225166
Ant398,0.0114562787438681,0.00960961216393039,0.009609612165139725,0.0061392861525944855
Ant0,0.02551433728449326,0.032413505554879804,0.03241350555326854,0.008198686312311045
Ant2,0.00863215491173202,0.00933399623993063,0.009333996239756394,0.0026269276927890248
Ant72,0.008843113952625478,0.006427474411175537,0.006427474412189024,0.006409152561639653
Ant593,0.011798034567272174,0.013475592564717483,0.013475592564500037,0.0025909326239968774
Ant592,0.012930019653177966,0.021256905574297564,0.021256905572528916,0.0012809661370747573
Ant19,0.008009815257441256,0.00811934316018271,0.008119343160225492,0.004106826228011319
Ant202,0.0047959884551401375,0.0023103057055568247,0.0023103057062275178,0.000474859650503502
Ant599,0.011285656379043276,0.011318469987780745,0.011318469987947359,0.003596173319464609
Ant14,0.0076842024312212985,0.005236588462595146,0.005236588463608655,0.002058653876467409
Ant12,0.009383416880525691,0.0039150044279597195,0.003915004429323647,9.902552292211897e-05
Ant97,0.0075767369773023785,0.008508226525713466,0.008508226525111469,0.0015941595507916468
Ant96,0.008445648480958965,0.008569205391637618,0.008569205391404119,0.002859852632308776
Ant169,0.00896786830027057,0.010659074346388199,0.0106590743460318,0.0023326010812285466
Ant298,0.010814568651031345,0.013007225666204578,0.013007225665148352,0.0022154368225122713
Ant296,0.008018861601808387,0.007647888665782329,0.00764788866563301,0.00403172279972895
Ant294,0.006994253279381535,0.0027886663408175152,0.0027886663417217706,0.0011067091392339774
Ant99,0.008243256544183179,0.009744813006567026,0.009744813005853259,0.001862895914655011
Ant98,0.008015523763572651,0.00818604911002218,0.008186049109641495,0.0033835695935986983
Ant518,0.007476203757869457,0.0070334199799413554,0.007033419980221481,0.0027655734791548676
Ant215,0.008153304115076782,0.004609944835637202,0.004609944836720545,0.003609616954274373
Ant212,0.005082399266753054,0.0030777848108042914,0.003077784811360762,0.0035281421633112115
Ant210,0.01195425503778626,0.013405655181530984,0.013405655181098186,0.002761283800794105
Ant219,0.006307417184837288,0.007770911029190619,0.007770911028706167,0.0012377148450707467
Ant332,0.01100937464380217,0.013242921416888546,0.013242921416334683,0.001725427004195268
Ant161,0.006401632008358767,0.006547507014538425,0.0065475070144430485,0.0019854622003570425
Ant60,0.00831347076328255,0.009989200714678658,0.009989200713930748,0.001996175055747793
Ant62,0.008089867084766592,0.00845950284611045,0.00845950284548267,0.0022898645321397875
Ant63,0.007654804198949526,0.008962006173667554,0.008962006173090483,0.0023254716764796067
Ant65,0.005566909444746501,0.004326811117589471,0.004326811117832024,0.0028163837534628776
Ant604,0.008638921001759088,0.007858603745611578,0.007858603746185314,0.002808382060950978
Ant607,0.011746236911509944,0.008504934912861507,0.008504934913974409,0.008239940491482243
Ant610,0.008358817000975235,0.007572619891270575,0.007572619891557711,0.0025651329975013367
Ant178,0.0073809130994406955,0.00350680328563858,0.0035068032867856653,0.00013112486758456448
Ant289,0.010505729223787804,0.008371469838629101,0.008371469839744622,0.003948442099065746
Ant632,0.003552304866040335,0.001467260602148244,0.0014672606025519174,0.0008548701663328106
Ant172,0.009361510484202733,0.00749668454731092,0.007496684548286062,0.003159180285705213
Ant170,0.010571278339799737,0.01196027328288449,0.011960273282635861,0.005284132231200147
Ant176,0.005107206233066879,0.002956652087305373,0.0029566520878167067,0.0037807890608855606
Ant174,0.010975506840006753,0.01268660998863293,0.012686609988002083,0.0038902289855401308
Ant206,0.012484307121369907,0.015441125281003748,0.015441125279922679,0.0033996478865509607
Ant43,0.012450988437828821,0.008595916578570796,0.008595916580179134,0.005767655196528354
Ant209,0.007849917461972446,0.00949524238005328,0.009495242379349142,0.0031366225849965884
Ant15,0.006589479227875852,0.005209718921038236,0.0052097189208303845,0.0007527821274443869
Ant38,0.009062397337337434,0.008499155830628127,0.008499155830586282,0.0039278751760456945
Ant638,0.0071993115897758565,0.00519452804357265,0.0051945280441506895,0.005473000977573259
Ant32,0.013681256407825228,0.01586376203903304,0.01586376203822821,0.003627996401249922
Ant30,0.009649470097737152,0.011488703908509092,0.011488703907905028,0.003756486170426467
Ant35,0.00827283168459056,0.007899424223295565,0.007899424223846792,0.0024064209331406306
Ant232,0.011849093403997552,0.010408557756902661,0.010408557757527135,0.005747122625878907
Ant237,0.007471280047645051,0.007419931793493923,0.00741993179337157,0.002673365909435612
Ant342,0.010095819729045136,0.010521313047070706,0.01052131304649921,0.007424763309343969
Ant105,0.010872503002439757,0.014903088115678153,0.014903088114529056,0.0025718420101095226
Ant102,0.006987706016984725,0.007452363973917564,0.007452363973410694,0.002146878520830963
Ant437,0.007644862694492848,0.008009993387112065,0.008009993386976617,0.0015551106188458651
