,PageRank,HubScore,AuthorityScore,Betweeness
Ant50,0.007603684267907553,0.0038288534492942616,0.003828853450176231,0.00110371166360957
Ant52,0.010163492630387716,0.00582054554093969,0.005820545542179669,0.0016043394871641805
Ant55,0.005903047000962284,0.0036858822933604875,0.0036858822939198677,0.0009344982518425359
Ant142,0.012031120314470596,0.01744685919795679,0.017446859196164736,0.004034814869094172
Ant140,0.007162328752995129,0.0067870712307458066,0.006787071230918456,0.004988714276050774
Ant308,0.008001397602320885,0.00810968713697662,0.00810968713707716,0.0039018603387581258
Ant148,0.00972466225597827,0.013300356594480717,0.01330035659323122,0.00493980002701382
Ant149,0.013308027165057868,0.019893395656997107,0.01989339565474194,0.002669617011697052
Ant387,0.009644932351846693,0.008392687423421651,0.008392687424005032,0.004630881838906474
Ant380,0.0061064976824118005,0.00350807993728385,0.0035080799378290534,0.0026357276479850467
Ant394,0.007141593899992377,0.00461791614273088,0.004617916143351548,0.002444180127261882
Ant42,0.009907830450956232,0.0074752462477632765,0.007475246248657199,0.0038867552067249683
Ant43,0.010641884792964216,0.015574985358971527,0.015574985357680789,0.002646844497662
Ant44,0.011886302307313787,0.015589735578280675,0.015589735577208231,0.008782868289253513
Ant501,0.013584094624716431,0.011800309599695233,0.011800309600630424,0.0038001968779324386
Ant0,0.00659207642208383,0.003088988947651468,0.0030889889484516327,0.0005006278190220759
Ant263,0.006680755141946661,0.008312192021746755,0.008312192021297307,0.0009968552813870335
Ant153,0.006964215945470893,0.004811110317734445,0.0048111103183676686,0.0017428915392200368
Ant260,0.011817841679693382,0.01652970272363276,0.01652970272268325,0.0041140435906341834
Ant156,0.008640879900141618,0.004743890802910847,0.004743890803857483,0.002981035002439153
Ant159,0.005810587924368141,0.0026722255912017745,0.002672225591819472,0.0005800265039036008
Ant158,0.0063235423460534625,0.005238919350226796,0.005238919350410911,0.005129602437798665
Ant311,0.010209951416419285,0.009297811977596939,0.009297811978028722,0.005978404616361466
Ant268,0.005910666317407948,0.0035555707162482895,0.003555570716755283,0.002777083430231527
Ant390,0.006334890080783035,0.003232181413284146,0.0032321814140063424,0.0009897716238894965
Ant9,0.005380282205086538,0.0074901536583136755,0.007490153657281785,7.240049617819987e-05
Ant395,0.007148125209329112,0.004293342223899861,0.00429334222455986,0.0020093242292297513
Ant462,0.0073708151298546715,0.009605787110906058,0.009605787110187513,0.0019055719024113238
Ant4,0.007798271389991405,0.006226547215458483,0.006226547216036911,0.002769915548296413
Ant7,0.005978295671134481,0.0034583002580808454,0.0034583002587106476,0.0010405640280913059
Ant6,0.009767644714543538,0.014184487628677014,0.014184487627162585,0.002907495136198056
Ant507,0.015480739969885617,0.02104836836111649,0.02104836836023601,0.002709802904771342
Ant76,0.007504276242009466,0.009501931788248935,0.009501931787611531,0.006303201846385211
Ant73,0.008506370202575709,0.011779214146453996,0.01177921414578841,0.002039754422914926
Ant593,0.006130329992782387,0.0038893915288860377,0.003889391529471566,0.0017694809182497622
Ant19,0.007625150709989834,0.007042991663038695,0.007042991663267113,0.00524611332347636
Ant614,0.009048043073972275,0.004873979622162028,0.0048739796232289976,0.0016050932228951953
Ant599,0.012216638353244514,0.010826582153220713,0.01082658215400193,0.00399358316163578
Ant14,0.008742007454041313,0.01351469555614004,0.013514695554673843,0.0013978236370066866
Ant13,0.008835214643214009,0.005900429621844902,0.005900429622688262,0.002283176921367482
Ant97,0.010497433386656116,0.01176614243893316,0.01176614243885821,0.0051315480123481335
Ant475,0.009904759580430123,0.013538199801680069,0.013538199800977712,0.002986011655748482
Ant91,0.009622651153190914,0.014879903047031422,0.014879903045343406,0.0013172283729459592
Ant169,0.009491585227868525,0.005267048885706803,0.0052670488868932774,0.001320373604937506
Ant298,0.008870653040666579,0.006663672648274426,0.006663672649004296,0.0030844980730359273
Ant294,0.009151706791560577,0.013706498807397088,0.013706498805835115,0.0021861359912431423
Ant98,0.007557852309381661,0.009720807052356386,0.009720807051597061,0.004420061278717944
Ant217,0.0086915671747612,0.011693388087737523,0.011693388086850668,0.00384303552394013
Ant215,0.008243230471578027,0.005343202625131474,0.005343202625893612,0.0017022050316913425
Ant458,0.0060040777155666025,0.003542369484877572,0.0035423694853809503,0.0018900143213568595
Ant218,0.007142407223131303,0.003605344144392267,0.003605344145237132,0.000869944493159381
Ant219,0.009535776306982807,0.005185846910945766,0.0051858469121870195,0.0005246728347166877
Ant332,0.0064976758555468275,0.00871395041067027,0.008713950409573267,0.0007413746778440383
Ant60,0.007141035262741059,0.005712727518916645,0.0057127275194731215,0.0015490766991734753
Ant63,0.0070029942684691916,0.0039475894893069305,0.00394758949002328,0.002443759920798459
Ant64,0.011747075160960744,0.013375827450905438,0.013375827450870254,0.00765295549290105
Ant178,0.00818336452167871,0.0045068663821261085,0.004506866382954786,0.0032740192284889556
Ant289,0.007782053610691266,0.009724161885106922,0.009724161884631597,0.002901815058321578
Ant173,0.010262259756326091,0.0060007784522824875,0.00600077845349685,0.002604149739597628
Ant176,0.006045785547451528,0.007843242999570085,0.007843242998811376,0.0026620725853670445
Ant207,0.010688905379796715,0.0081443981686749,0.008144398169640315,0.002217191904819634
Ant202,0.011527707460325514,0.010316693686755236,0.010316693687416707,0.0043921584910793406
Ant209,0.010085628871794457,0.009993635227900316,0.009993635228139253,0.0033087297872742036
Ant38,0.01119172582813025,0.01559515045694486,0.015595150455866642,0.007870226066109546
Ant32,0.011446137484997084,0.01722374772375125,0.017223747722491443,0.002574525315844922
Ant30,0.010255171735756822,0.013837413942180491,0.013837413941171139,0.006998246660877939
Ant530,0.007680077732773343,0.01051269115470417,0.010512691154064861,0.0033646033372150045
Ant538,0.007932999482368603,0.003951223489448289,0.003951223490366718,0.0014162271434389883
Ant232,0.00865950692624127,0.011175294181206446,0.011175294180964992,0.003737508142970727
Ant109,0.008074543283936047,0.0053761931867515374,0.005376193187565144,0.0027005239735586367
Ant238,0.008663309553351276,0.01249269954985146,0.012492699548646612,0.0024795191995859
Ant342,0.006847369392415637,0.006268854678732271,0.006268854678960573,0.004996115938331814
Ant437,0.00991590502832923,0.005652923118034111,0.005652923119173567,0.0015069649696270583
Ant100,0.01329048554159942,0.01745175473780049,0.017451754737063445,0.004667908208013334
Ant347,0.008101925373135787,0.008620044505032674,0.008620044504981514,0.0033982981721760192
Ant186,0.007391189879367407,0.004804241668691919,0.004804241669429861,0.0014371011504061505
Ant527,0.006291096815016725,0.008023597976649761,0.008023597976232566,0.0010745016667685163
