,PageRank,HubScore,AuthorityScore,Betweeness
Ant458,0.00956197776959315,0.010919550209677647,0.010919550209590529,0.004798399572726652
Ant219,0.006717663991979753,0.0029182211070957545,0.0029182211074370717,0.002750924638190992
Ant60,0.011064586266004236,0.009771126278458369,0.009771126278804217,0.005309742503384246
Ant62,0.006316912616899809,0.0026235112303909006,0.0026235112306559286,0.019050398827765526
Ant65,0.008879445368699744,0.013224223158798037,0.013224223157991205,0.0008756743977324444
Ant604,0.009475664202729342,0.003245855359468127,0.0032458553601019393,0.0005893425676696316
Ant607,0.006349762220746807,0.0024632220926814187,0.0024632220930907622,0.0007177418074538048
Ant178,0.008257663044855791,0.00474338318355507,0.0047433831839684614,0.003586512520874743
Ant289,0.0068377242148516355,0.003923482521611151,0.003923482521993985,0.0016030822484510384
Ant81,0.012017436459895363,0.017338383319123032,0.01733838331833161,0.006011524594394611
Ant172,0.011381615892605584,0.007882390683766985,0.007882390684315042,0.0062766786741902695
Ant175,0.00676905942076303,0.0049504666599892245,0.004950466660214361,0.0030553685901540868
Ant206,0.005995496535492804,0.003175900217282018,0.0031759002175691282,0.0019532752123760256
Ant43,0.00987618324875793,0.005518475829535954,0.005518475830057275,0.003368893421591736
Ant501,0.006484239013791628,0.003119481455595301,0.0031194814559261457,0.002060162109496884
Ant599,0.005817657382736613,0.0030545295460667346,0.0030545295463818302,0.0009501340772800564
Ant30,0.008814307476103485,0.007327107782334866,0.007327107782542111,0.004204135351408566
Ant35,0.007920710421497426,0.003715597814345831,0.003715597814808581,0.0024137666509697633
Ant109,0.00851710303671007,0.00841113582674924,0.00841113582682094,0.003777719926142474
Ant238,0.01000415178324046,0.014493596931484698,0.014493596930850871,0.004073624274443048
Ant342,0.011657519632894815,0.018998466347846264,0.01899846634677423,0.002633485628440089
Ant105,0.01038077069914381,0.0070382266831212495,0.00703822668368052,0.003952264095368838
Ant102,0.009214038647679916,0.012147030497838418,0.012147030497455724,0.005434652309859441
Ant347,0.005660759323880017,0.0019274733817809355,0.0019274733821103224,0.0005569602592755486
Ant186,0.009649241055706241,0.012306388049838371,0.012306388049626908,0.0019854571832313497
