,PageRank,HubScore,AuthorityScore,Betweeness
Ant564,0.007953765044669485,0.004054105085334559,0.004054105086073681,0.004387020433753738
Ant243,0.0062926829227029435,0.0024304445637226123,0.0024304445642632597,0.0027218923927466577
Ant242,0.004672496693807036,0.0005921155504793348,0.000592115550826882,0.0010346361366559813
Ant50,0.007305857953426863,0.001093074867422745,0.0010930748680264056,0.0018416117381177073
Ant52,0.005232070787195395,0.0013900018056172692,0.0013900018060655406,0.0018518272127031727
Ant55,0.006937215775964693,0.0037774288685515156,0.0037774288691456276,0.003096955859653413
Ant142,0.019788767993047317,0.03020661153493613,0.03020661153341514,0.005726425121195108
Ant140,0.006883057126593193,0.0056611694990001335,0.0056611694995891484,0.0021015743448341033
Ant308,0.008846157811532326,0.009507695985718705,0.00950769598629174,0.002765760909004804
Ant9,0.005644503490510837,0.006379824455808242,0.006379824454605377,0.00012753216803097604
Ant148,0.010240202318731519,0.013201367436270863,0.013201367435238974,0.0021614754581613747
Ant149,0.01466790319457937,0.021787394067831773,0.021787394065740612,0.0021560061916637814
Ant387,0.0070735524104791545,0.0036240369203500967,0.00362403692102381,0.0035376129671974114
Ant380,0.004051113009872,0.0008527513417018585,0.0008527513419870755,0.0013885397949366517
Ant462,0.01120443881870503,0.016009880890979357,0.016009880889939435,0.0031209375180396687
Ant42,0.007899122715615783,0.003290380225670048,0.0032903802264800303,0.002922044205144736
Ant43,0.008846945128296342,0.012621778284840297,0.012621778283952684,0.002516407821468113
Ant44,0.010370230434532474,0.01175668796942027,0.011756687968991847,0.007674170604844918
Ant501,0.007097140295377586,0.0046513716149498415,0.004651371615586078,0.005946862647725277
Ant507,0.014413043237624368,0.020964551601995535,0.020964551601927603,0.0018176776155202229
Ant263,0.00900499887227973,0.011536529245173134,0.011536529245426799,0.0012250377434823688
Ant153,0.007309232136794759,0.004371380987786935,0.004371380988423439,0.004333292692784967
Ant260,0.01893227145284188,0.028570394850267078,0.028570394849312793,0.005762264807361113
Ant156,0.0073230570825557825,0.0018131243479244945,0.0018131243485616007,0.0023679622496436915
Ant159,0.0046988020471527975,0.0007567573739903755,0.0007567573743946744,0.0008758047205412344
Ant158,0.008406915304571109,0.00672064241568926,0.006720642416290906,0.004962706794273361
Ant311,0.012271067520525966,0.012835608553589478,0.012835608553646892,0.010016877654490467
Ant268,0.004956673725368569,0.002071265188606738,0.002071265188986832,0.003182207616853127
Ant390,0.004750715664264248,0.0005793723679388849,0.0005793723683058424,0.0006919056113020715
Ant332,0.003130467416688207,0.0030039822347602725,0.0030039822343822875,0.00020139025071558178
Ant395,0.006303026383344759,0.002790247753304163,0.0027902477538581053,0.003601356579384236
Ant394,0.005211820764828866,0.0012950293784182007,0.0012950293788556758,0.0016826320829707614
Ant4,0.009928658674742867,0.007088903509658414,0.007088903510379999,0.007038212423527767
Ant7,0.004464213595858593,0.002161943322020479,0.0021619433223935905,0.002194632315847165
Ant6,0.010488868084704625,0.016153364049061474,0.016153364046983153,0.0013149740345179898
Ant0,0.004666808279826089,0.0007347943303154908,0.0007347943306963793,0.0006565740808789339
Ant76,0.008845076936050347,0.011826238851671713,0.011826238851378849,0.0021664763650123694
Ant73,0.004508297522154602,0.004750248246269144,0.004750248245480431,0.0004279342480619543
Ant593,0.006654545416992241,0.0022731412368184258,0.002273141237383657,0.0029971962736460864
Ant19,0.006902561629969307,0.004311237264572641,0.004311237265106691,0.004452136938527027
Ant614,0.00915135085772566,0.002082367620060493,0.002082367620939507,0.0016744359967410273
Ant599,0.010075977783053114,0.008669259939160132,0.00866925993993615,0.004553719450391795
Ant14,0.008603758265519894,0.01194724891281094,0.011947248912948946,0.0011510813855653396
Ant13,0.007445076104408315,0.0031884592189723093,0.003188459219717863,0.0027211148197859134
Ant97,0.010762605757601264,0.009914547221721571,0.00991454722263316,0.00407571069674961
Ant475,0.010550762688944995,0.011817268184185138,0.01181726818454504,0.004543109616089488
Ant91,0.00983709490959567,0.013515259744018746,0.013515259742262307,0.001711820527895261
Ant169,0.005365277736144572,0.0007909393749904119,0.0007909393754132708,0.0008480158549403721
Ant298,0.0077867862673855984,0.004727926467218535,0.004727926467827674,0.006067022703190568
Ant294,0.006355410957996721,0.008170945036247374,0.008170945034827232,0.0002846118828620859
Ant98,0.009999874679793882,0.014173007046908619,0.01417300704634076,0.004348415428854569
Ant217,0.009816160982508749,0.01495713502785296,0.014957135027278747,0.0020113518129253726
Ant215,0.004493569824152373,0.001830910413073334,0.001830910413374946,0.002140626337276139
Ant458,0.008554243673567245,0.006626118411977174,0.006626118412807266,0.003035675483157709
Ant218,0.00581193950004389,0.0021448398874126524,0.0021448398879061136,0.0024166064395403876
Ant219,0.006712698929111589,0.0008727864702191788,0.0008727864707338452,0.0006068987866650151
Ant527,0.011421163210916603,0.01748971151022206,0.01748971151002445,0.0019898621263653607
Ant60,0.00816287952802767,0.007695928657382075,0.00769592865757323,0.0061463907029359706
Ant63,0.005346554124516211,0.001045565383442256,0.0010455653839297047,0.0015941853013533922
Ant64,0.013070223846475083,0.015361104424619326,0.01536110442494366,0.007908029437685468
Ant178,0.006211796982066291,0.0019372199264518352,0.0019372199270304756,0.0017234257679224433
Ant289,0.008892280925594577,0.01158372382711018,0.011583723827047938,0.001966786265780815
Ant173,0.004662828937350741,0.0006078599096114754,0.0006078599099593625,0.001061248614462975
Ant176,0.007080881092877847,0.008837718300010202,0.008837718299028645,0.0014035678737279265
Ant207,0.013127143331261752,0.010600883762544233,0.010600883763568925,0.006140571136239064
Ant202,0.011383689972357131,0.00948149209082498,0.009481492091684314,0.0035791594134293556
Ant209,0.008786858963636655,0.008784406944741635,0.008784406945217038,0.004354309044236095
Ant38,0.013184427385895462,0.01801139713396859,0.018011397133320714,0.007975816604836825
Ant32,0.008624179619424186,0.012551058092299646,0.012551058091834676,0.003078520521105819
Ant30,0.01820215972352109,0.030564413769714412,0.030564413768340386,0.004753007665806806
Ant530,0.011316969405956424,0.015791965234626254,0.015791965233723847,0.004863593894237195
Ant538,0.006751296317324971,0.000962429493246652,0.0009624294937981339,0.0013500488322792038
Ant232,0.011023519941137993,0.012167951374244384,0.0121679513749476,0.0025360462789520595
Ant109,0.006084547939235154,0.0036315438040053485,0.0036315438045490833,0.003881698345245025
Ant238,0.009884864695855039,0.01325273535946079,0.013252735359356968,0.0019140049924082404
Ant342,0.005316948904396554,0.0030342348246486907,0.003034234825165341,0.0016528805464615627
Ant437,0.005481889185520971,0.0011100065455872177,0.0011100065460501027,0.0015567598197366438
Ant100,0.017130885458453808,0.022917558575629667,0.022917558574314933,0.006995240960060704
Ant347,0.009772717326026355,0.011153820954988245,0.011153820955368498,0.004778285494847627
Ant186,0.010211961664074563,0.009300310698968167,0.009300310699783884,0.001591499914680365
