,PageRank,HubScore,AuthorityScore,Betweeness
Ant178,0.0066059187438521115,0.007930001941302244,0.007930001940973926,0.002742603269444968
Ant289,0.005244209244874975,0.007720923272638992,0.007720923272059046,0.0002385284798033059
Ant81,0.00692783737498243,0.004984427653578211,0.00498442765404619,0.0028072085738359157
Ant172,0.007751144163857366,0.008719469835305901,0.008719469835109154,0.002859785319999672
Ant176,0.004534417584935954,0.0022465411916172914,0.0022465411919954854,0.0016919671318043796
Ant175,0.006811691051567007,0.008325784430733707,0.008325784430369923,0.0018890394948605385
Ant207,0.00825667381928885,0.004890210001765121,0.004890210002504012,0.0025663981284513556
Ant206,0.007871686426774665,0.008426787165581262,0.008426787165279052,0.0037603012052379553
Ant43,0.007772276088665795,0.010146086781868782,0.010146086781342148,0.001897101462680047
Ant501,0.006042066580149926,0.008816887958476974,0.00881688795793031,0.0005634807594306172
Ant599,0.007635791233908698,0.011333757928437582,0.011333757927663697,0.0012333117962906608
Ant38,0.008950106170940641,0.005875716744182288,0.005875716745107407,0.002277474116701639
Ant638,0.00553318869561167,0.0025921980878372613,0.0025921980883364085,0.0014286762819657724
Ant32,0.0032739000103843684,0.0021366736337117874,0.0021366736337939205,0.0011183661297574441
Ant30,0.008094030362304534,0.01055619608848656,0.01055619608801848,0.002430348273364793
Ant632,0.008578046864147952,0.005431104804414121,0.005431104805132918,0.005353513209099072
Ant534,0.005147203169284038,0.004236166560093896,0.0042361665601761194,0.0027444963303698998
Ant538,0.007443383091607781,0.005453155754178529,0.005453155754787239,0.003646713759965982
Ant109,0.007188737308649548,0.006122816317296319,0.0061228163174270375,0.0031307098517624247
Ant238,0.0051651133890494106,0.0026036137996218664,0.0026036138001652026,0.0008316657521389947
Ant342,0.011073261743106797,0.007453512669281445,0.007453512670229526,0.004556112527543661
Ant105,0.010597154170715543,0.013972077657585496,0.013972077656955609,0.0028611619107876086
Ant102,0.003131359864110166,0.0015001744163640562,0.0015001744166749777,0.0004405616116088091
Ant347,0.0062398883606069305,0.009757561949215678,0.009757561948507886,0.0010324601126288034
Ant186,0.004837244321647206,0.003811861218943227,0.0038118612191465617,0.0020876557780867273
