,PageRank,HubScore,AuthorityScore,Betweeness
Ant19,0.011120990550460641,0.011641914002763258,0.011641914002360452,0.0013097193879445179
Ant305,0.013728285143136154,0.01600414580797758,0.016004145807261786,0.0032256084780677373
Ant148,0.012784710924104114,0.008934793475522788,0.008934793477160483,0.0013181101421279762
Ant650,0.012811602846769183,0.009018358508984435,0.009018358510531429,0.0022231726650523654
Ant476,0.006763929260679412,0.0054359288532353466,0.005435928853345681,0.0018064664728516561
Ant217,0.011024129407677089,0.009255813299288073,0.009255813299317793,0.0011688643316187881
Ant475,0.01486619667567443,0.015187653565339056,0.015187653565399875,0.002524658765204549
Ant115,0.008124717788990696,0.006511922459989372,0.006511922460113043,0.0010896561591545876
Ant210,0.010130021273093029,0.007988294962156932,0.007988294962765655,0.0032453086735178267
Ant237,0.010303053591496126,0.009272809506911056,0.009272809506747744,0.0019019789584484084
Ant252,0.01389770594581246,0.015356624466696283,0.0153566244662909,0.0020909024356740753
Ant250,0.010612031995460555,0.010409106515047083,0.010409106514481167,0.0019306737054730948
Ant256,0.006274068291942399,0.00239422687835981,0.0023942268786675534,0.013591796923362971
Ant140,0.013197678474510215,0.009890929385479114,0.0098909293866078,0.002309714402725346
Ant24,0.011560268092646224,0.013208656048187916,0.013208656047585105,0.000872182153091571
Ant227,0.00859071980313627,0.0065502937269909306,0.006550293727333475,0.002265073009544404
Ant530,0.012723204868495772,0.01229347082748277,0.012293470827234886,0.001816228126798516
Ant27,0.02146477950020118,0.030356898321553884,0.03035689831904007,0.0013280459437256056
Ant320,0.01069896036215841,0.00871915801186861,0.00871915801241726,0.002060355628109266
Ant44,0.02914409565028145,0.03265872150524159,0.03265872150468029,0.0040313561638388356
Ant120,0.01421602322209078,0.013415078389301168,0.013415078389781915,0.0037771154395325754
Ant62,0.009280643902861823,0.0075224625612678895,0.007522462561491155,0.002271319840388891
Ant49,0.01647960836164905,0.02057886448607766,0.02057886448496298,0.0027659932752346905
