,PageRank,HubScore,AuthorityScore,Betweeness
Ant109,0.009511354886565673,0.006477488826373586,0.006477488826546749,0.0033577656144853237
Ant238,0.012748122810389423,0.02285549112112678,0.022855491119818848,0.00010137350065857778
Ant394,0.0076367292032779545,0.005041234743750871,0.0050412347438609,0.0027288181004784186
Ant158,0.013195407048423397,0.01964686867679033,0.01964686867629345,0.0023874492266047083
Ant257,0.015120309619230313,0.017833620824960015,0.017833620825224723,0.004666350392070828
Ant100,0.020328120382072035,0.031081707129380232,0.031081707128087575,0.00616252333464558
Ant127,0.00909443182947842,0.0028852066711094427,0.002885206671283962,0.0020412969609542157
Ant42,0.011654958484584251,0.005309323534199131,0.0053093235343991555,0.0032325005725356605
Ant43,0.008860755037000009,0.013476862981661678,0.013476862981049068,0.0020996821970054504
Ant26,0.011526077500446454,0.008827330215663209,0.00882733021585975,0.004373152320703891
Ant27,0.012256579765432691,0.010420062223843382,0.0104200622238353,0.00670729200096735
Ant44,0.013303122349057431,0.013433302821052864,0.013433302821050316,0.007494957591236893
Ant23,0.01455815542670866,0.014731932090550584,0.014731932090794068,0.006707672262613787
Ant60,0.010077238090991472,0.00824291099607398,0.00824291099633135,0.003561152573520764
Ant63,0.009807530356840542,0.0025103372118336627,0.0025103372120052997,0.001780832099225054
Ant64,0.01671125037236049,0.019832059115077173,0.019832059115461553,0.004417897475185921
Ant29,0.008726249771576192,0.0036260883393471224,0.00362608833949634,0.0029766909273632306
