,PageRank,HubScore,AuthorityScore,Betweeness
Ant482,0.0073313414178996185,0.002330147709172809,0.0023301477097040337,0.0033806240918225175
Ant137,0.006857536615662089,0.0025347869884980606,0.0025347869890172798,0.0024238282496732706
Ant400,0.007392553270416683,0.0052621436897522245,0.0052621436900312955,0.003963176803693262
Ant131,0.007937954466271888,0.010190514976250734,0.010190514976013863,0.00426311247989958
Ant127,0.0061281001183230615,0.0020514534362494974,0.002051453436682146,0.0017975707639217866
Ant139,0.00513118743803851,0.0011517379362508018,0.0011517379365953012,0.002448883851244233
Ant560,0.01380956277430359,0.021646814102732417,0.021646814102343898,0.0060407043047468285
Ant564,0.010316456860338741,0.005604142444296271,0.00560414244496615,0.006002688468042208
Ant243,0.007863546136430335,0.0024691287709905697,0.0024691287716063315,0.003013218315287315
Ant242,0.006252626125176071,0.0009224541979458935,0.0009224541984328063,0.0007398140446137179
Ant50,0.009094877547300232,0.0019508389843291651,0.0019508389850802013,0.002497905259198584
Ant52,0.006473713994594651,0.001282989727287207,0.0012829897278023312,0.001429878519020771
Ant55,0.007465642429551303,0.004002648075151146,0.004002648075635377,0.003986900086875387
Ant142,0.017499059201571594,0.028056671397176828,0.02805667139587634,0.004209904607704439
Ant140,0.005903321326312044,0.003002805684516662,0.0030028056847849287,0.003850371076793895
Ant308,0.008379787360990952,0.010966444075367789,0.010966444075251625,0.002747512283910227
Ant148,0.007627560269113377,0.012516615477533789,0.01251661547618173,0.0011253034179788523
Ant149,0.013919317424420843,0.021968116987417585,0.021968116985995486,0.0021493792806651234
Ant475,0.009843635346398805,0.010822653083127203,0.01082265308327276,0.0054997058815328525
Ant380,0.004782062654073755,0.001022266296186234,0.001022266296539488,0.0011204330637985453
Ant462,0.011437291226665607,0.019012154520549756,0.019012154520030758,0.002944183263047047
Ant42,0.0074486067150971854,0.002104602100824955,0.002104602101376392,0.0026008494926941365
Ant43,0.009699096446376078,0.015799045563618577,0.015799045563196536,0.0028732948601258683
Ant44,0.009916037112452631,0.011847838560820523,0.011847838560739149,0.00871061777589609
Ant501,0.009795720304707694,0.003560030965219449,0.003560030966037093,0.003648972964673992
Ant507,0.016149229665750157,0.020837660727580917,0.02083766072760507,0.004832977827844385
Ant263,0.0070193131247578925,0.008347220428541807,0.008347220428535751,0.0007319175237323765
Ant153,0.00707739459318238,0.003121550491416195,0.0031215504919833857,0.001770401115634187
Ant260,0.01928388717165092,0.033150770444213454,0.03315077044328751,0.005694741693171195
Ant156,0.00667119676054485,0.0012247883261580954,0.0012247883266590168,0.0013470674569312454
Ant159,0.006347075533637377,0.0015178891668250723,0.0015178891673280116,0.0018413683511968673
Ant158,0.007342060114557302,0.005515188914255153,0.0055151889145454575,0.004980094987135911
Ant311,0.0100947276706299,0.008686067442675487,0.008686067443045793,0.007882238821730852
Ant268,0.006216268280665617,0.001707567902263481,0.0017075679027372995,0.002520207136701174
Ant390,0.0046881235133316365,0.00091325660889046,0.0009132566092060733,0.0009722198500611202
Ant9,0.007649053661164004,0.01264565179414322,0.012645651792533592,7.268361120839128e-05
Ant395,0.005474165937408426,0.0010692114652876851,0.0010692114656920076,0.0013712771797276158
Ant394,0.004944064913177447,0.0010736168990639534,0.0010736168994255476,0.0014347753539780642
Ant4,0.006419392675245339,0.002834175279515244,0.0028341752799449613,0.0029256923161406025
Ant7,0.006218233482079529,0.0016522933858499247,0.0016522933863361911,0.0018153574535368373
Ant6,0.015984982614256186,0.029378686016995677,0.029378686015231522,0.0035231720415609567
Ant0,0.0055147581565208525,0.001081687238403556,0.0010816872388324085,0.0011613298787588365
Ant76,0.008579061716938901,0.01089238295838955,0.010892382958108656,0.0034292038301130664
Ant73,0.005817411644678999,0.009756755664352771,0.00975675566307127,6.311520411755049e-05
Ant593,0.00629098225390457,0.001355688299038492,0.0013556882995576559,0.0011702094568716607
Ant19,0.008343492218400871,0.006846428822732035,0.006846428823027083,0.00458676910349041
Ant614,0.010282891642675667,0.0025805379765831368,0.0025805379774531253,0.0026505485000443128
Ant599,0.010033754261619156,0.010723424078216014,0.010723424078395277,0.004946588008722844
Ant14,0.010019417116682323,0.015406656796384886,0.015406656796085346,0.0019604876588653125
Ant13,0.009354650633659464,0.0031514237044895487,0.0031514237052956283,0.0025722940929814443
Ant97,0.009369120654763929,0.008522916883799666,0.008522916884121948,0.0037892984216867836
Ant387,0.007398467997280525,0.0034196904197791216,0.00341969042032683,0.002702139798976943
Ant91,0.009527854885365122,0.01618738281296788,0.016187382811756062,0.004505199876833258
Ant169,0.006909301242281304,0.0011550268078182341,0.0011550268083691596,0.001208943452341449
Ant298,0.007690525298998747,0.004108033778658229,0.004108033779205513,0.004319289553036535
Ant294,0.006571306232243963,0.011797882890892258,0.01179788288977076,0.000493269743138249
Ant98,0.01097657457405662,0.016558376952701178,0.016558376952436952,0.0073384347653344785
Ant518,0.007691557294060675,0.008255127553655163,0.00825512755362456,0.006358941158798357
Ant215,0.005044623240911694,0.0020633118358632557,0.0020633118361847573,0.0027003772463228973
Ant458,0.005816401036394369,0.005200180870982183,0.005200180871094022,0.0017018336691361784
Ant218,0.006159481919539288,0.0012984447702885681,0.001298444770763402,0.001207018098703305
Ant219,0.0068516234626887,0.0009493852102311056,0.0009493852107686783,0.00047897766854939044
Ant332,0.00515997567924068,0.007470653073735925,0.00747065307280245,0.00021194807442462697
Ant60,0.005469014006914263,0.002579681177509134,0.0025796811778012584,0.0032880406176794452
Ant63,0.006916629115910149,0.0013327766667040409,0.0013327766672610601,0.001253872907573633
Ant64,0.009025734869381173,0.008653101137021307,0.008653101137181308,0.005784651620817605
Ant178,0.006569294010100651,0.0015824365052743497,0.0015824365057954658,0.002067217192536369
Ant289,0.006426125127795311,0.007582549337186106,0.007582549337167394,0.0021503329029657573
Ant173,0.007365203449812687,0.0011925178226218512,0.001192517823257832,0.0008016375395392884
Ant176,0.006571593278583027,0.008767112289739868,0.008767112289377184,0.0014389687534313966
Ant207,0.009299822234611869,0.0032081813140473975,0.003208181314802664,0.002538260614419489
Ant202,0.010112167070521013,0.009873523802239194,0.009873523802564448,0.003919803084681721
Ant209,0.009291931021905274,0.011755663174402709,0.011755663174345154,0.0019137394105320624
Ant38,0.013373025283133482,0.020636578429955033,0.020636578429414396,0.004679965891217308
Ant32,0.011636866329726587,0.019030037677418166,0.019030037676622407,0.004686651309036183
Ant30,0.011574664956099458,0.0166489086830041,0.016648908682647404,0.003702237691264186
Ant530,0.013030112099183734,0.01986494448586988,0.01986494448548559,0.003286773927919795
Ant538,0.007245965080125048,0.0011712678133397802,0.001171267813925861,0.0012754497044811814
Ant232,0.011162265336999636,0.013938550531889062,0.013938550531876686,0.0011150567559157455
Ant109,0.005646815674941302,0.0036738449631101787,0.0036738449633188317,0.004323451971480251
Ant238,0.009799460204370045,0.014196613628260902,0.014196613628015168,0.0022281620586844836
Ant342,0.007339398442267755,0.004621490525133984,0.004621490525505863,0.003926111057040092
Ant437,0.0075033597016707365,0.0017238723138558278,0.001723872314464526,0.002212878935658668
Ant100,0.02150989622788969,0.032987133478555586,0.03298713347651521,0.007015515445616903
Ant347,0.009313566643502136,0.010820884633332693,0.010820884633360039,0.0038090005381707574
Ant186,0.008782966692657343,0.005472493568535348,0.005472493568988071,0.004503154133365653
Ant527,0.008446165511673803,0.011987443693038495,0.011987443692765436,0.0026662793995931204
