,PageRank,HubScore,AuthorityScore,Betweeness
Ant838,0.013005343638327884,0.01466802780702341,0.014668027806725966,0.0028184121311016423
Ant298,0.01357757540042507,0.012759193780783214,0.012759193780970544,0.003647835972765922
Ant534,0.011137856141348244,0.010809466634699666,0.010809466634744283,0.002308236170258861
Ant305,0.013867420417932486,0.01612128265501031,0.016121282654645835,0.002109784402430235
Ant148,0.014881098227203512,0.011451902307121975,0.011451902308023985,0.0029815929335921375
Ant650,0.014850690299826861,0.010725353060369909,0.010725353061291678,0.0035596945096321637
Ant476,0.005446104777651768,0.0035684455217955516,0.003568445521898884,0.0013899842615087438
Ant217,0.010114233584218042,0.009517405920282824,0.009517405920101063,0.002994295587929267
Ant475,0.02158435647513317,0.02712455717751558,0.02712455717664418,0.002754787635058485
Ant115,0.00905363008598536,0.007795533709288988,0.007795533709268818,0.0015102295461902552
Ant210,0.009332826479202545,0.007908578994627522,0.007908578994912045,0.0020291616729971197
Ant237,0.010213011901559398,0.009583550461139734,0.009583550461068886,0.002627037900845474
Ant252,0.014869829964887076,0.015277362256899974,0.015277362256671754,0.0025649142353077513
Ant250,0.012803354220756166,0.012846060841790886,0.012846060841684924,0.002312735921921804
Ant256,0.008015467417893753,0.004363467183661081,0.0043634671840621616,0.017763750511885112
Ant97,0.012528884164715872,0.009018073530438793,0.009018073531305307,0.0018218633410773902
Ant24,0.007582498259078575,0.008061129024962786,0.008061129024669758,0.0018649140226653263
Ant25,0.01656707808391072,0.01516052630680244,0.015160526307211507,0.004305870759355588
Ant27,0.01931894043743879,0.023891563888579728,0.023891563887801493,0.0014047220461986588
Ant44,0.024222422515050288,0.02401036865293269,0.02401036865267752,0.004433052798338054
Ant120,0.016213999992206934,0.014507193500288023,0.014507193500784986,0.00521248791662236
Ant62,0.0116534756140203,0.01103613383137,0.011036133831599364,0.003318756341533255
Ant49,0.01423905001125695,0.01890293647428632,0.01890293647355956,0.0021479524450971933
Ant356,0.015190385999811424,0.01797599065071307,0.017975990650225728,0.0019268546508705155
