,PageRank,HubScore,AuthorityScore,Betweeness
Ant59,0.00862105279995208,0.007690987960753008,0.00769098796085593,0.0035017140707656494
Ant390,0.005231415628072483,0.0043632845727072985,0.004363284572756699,0.0025164092371120195
Ant308,0.0066623914121293395,0.006090471130534772,0.00609047113057272,0.0033328592766765524
Ant35,0.005281795195547754,0.004665541009393102,0.004665541009778784,0.0009028586671215452
Ant673,0.005896984672822552,0.005411901466585427,0.0054119014663659,0.0019381529107187648
Ant397,0.0071959392467131865,0.007114976548878762,0.007114976548696285,0.0029182703024038274
Ant149,0.005900279398609614,0.0061082651526287056,0.00610826515230029,0.0018165287452593453
Ant278,0.006086220706048289,0.006689419899284206,0.006689419899112387,0.0038376735373102915
Ant301,0.00911464262740195,0.009063407346257145,0.009063407346851276,0.0024052980572633097
Ant476,0.006262877332993334,0.007558356860857175,0.0075583568604323075,0.002200282786553373
Ant475,0.007129932812650984,0.007857874883818988,0.007857874883445807,0.0031316001206099734
Ant380,0.012460005079434686,0.015585172690261582,0.015585172689301898,0.001775664335387359
Ant540,0.007100083940601721,0.006582967831622684,0.00658296783210381,0.002485559135107547
Ant115,0.008304896023108826,0.007627204805740172,0.00762720480612719,0.0025419411046510906
Ant576,0.007192316425582631,0.006685848542238753,0.006685848542836809,0.000745147958047203
Ant43,0.00691073745282447,0.006502397503011311,0.006502397503350864,0.0024254678803754316
Ant44,0.005825118784963477,0.006064023825958249,0.00606402382560057,0.0015076448649644402
Ant48,0.009751586728097394,0.010974654307735227,0.01097465430715318,0.003725733767703518
Ant580,0.005423406226694082,0.004801231290570306,0.004801231290997233,0.0007869050939288888
Ant398,0.007378320725949417,0.007417044608960772,0.0074170446096032405,0.0014457675338370914
Ant663,0.012110906497888969,0.01166788404843711,0.011667884048688761,0.005650678598143725
Ant740,0.008730799791043516,0.010763335595624755,0.010763335595251205,0.0046147379051913765
Ant954,0.008223414018280487,0.00811258262129509,0.00811258262151113,0.004074979409882692
Ant260,0.010581301559236977,0.011761569437604782,0.011761569437015593,0.0035663668763145713
Ant264,0.006258654855575197,0.006830494969326036,0.006830494969965997,0.0003284692684417632
Ant159,0.007665769211885558,0.007517678151776397,0.007517678152206736,0.0028307513387977306
Ant158,0.006908606634356868,0.0060680133198669425,0.006068013320154824,0.0025566922087053847
Ant220,0.005264233212401169,0.004606030196819026,0.004606030197084419,0.0019273574208915965
Ant391,0.006169518348344892,0.00636650747406158,0.0063665074736395785,0.0006429553847157982
Ant509,0.010977066864852435,0.010496388351529473,0.01049638835077316,0.0016762976200247845
Ant9,0.00601204151123027,0.005359224670974937,0.005359224671017478,0.004116990538725061
Ant395,0.005538631375767626,0.005774350062114709,0.00577435006179621,0.0026435083962434874
Ant394,0.006989767608667137,0.006299925000273075,0.006299925000326976,0.00488356959387995
Ant4,0.0028379300322612117,0.0022569954892791948,0.0022569954891302384,0.0005366824613859631
Ant7,0.007136151077725263,0.00818000183449971,0.008180001833859698,2.8607841588426005e-05
Ant6,0.006362860655300246,0.007415709396851223,0.0074157093964649055,0.0032291084637398196
Ant1,0.007621995836350288,0.007164026524688111,0.0071640265247578366,0.0051865543783966355
Ant0,0.01089049010867284,0.012894162968711844,0.012894162967885035,0.0024473778322169726
Ant2,0.008735345142230243,0.008237659339341001,0.008237659339419919,0.0039043285702814946
Ant482,0.0049702628518833655,0.004316411255633712,0.004316411255685459,0.0022805872847612815
Ant76,0.005849792066509108,0.00653264226712877,0.006532642266738466,0.002327637542772289
Ant137,0.0060970714564301965,0.005197382248130925,0.0051973822485430156,0.0004935943319145578
Ant74,0.007756432052576819,0.007433816008862831,0.007433816009468909,0.001272187959059763
Ant72,0.00583608186421364,0.005146631337028073,0.00514663133739164,0.0005300594099682996
Ant71,0.005436895125580114,0.004637511222811906,0.004637511223042023,0.0017916980112386576
Ant70,0.007006617504765536,0.007138128855063264,0.007138128854927262,0.0030531321310906974
Ant610,0.007606171465687211,0.007376544156053018,0.0073765441566608116,0.002323569950536379
Ant592,0.006027190628300634,0.00519512543489838,0.005195125434981051,0.0017271789099646548
Ant19,0.0041798318223775196,0.003862265131525688,0.0038622651312724063,0.0007624563189254766
Ant614,0.006614489806971712,0.006097388939315894,0.006097388939766763,0.002021899169152405
Ant599,0.006968339585396695,0.006471267654530079,0.006471267655001739,0.0024793252901306726
Ant17,0.007978620473365526,0.006729645367837161,0.0067296453682679155,0.0013177340218773845
Ant13,0.005818837101731339,0.005269141643524573,0.0052691416438147435,0.0021194056677971483
Ant12,0.009493749224814501,0.011155245638631765,0.01115524563820453,0.00407161118963594
Ant97,0.012658875540151153,0.012977891875539955,0.012977891876538942,0.0025488071411236134
Ant96,0.007542566642663768,0.006987715114553323,0.006987715114960058,0.002118912661290841
Ant169,0.005492935570395617,0.005239275908182635,0.005239275907888578,0.003139946835905311
Ant298,0.005689614622040493,0.004957077969262745,0.0049570779693244565,0.0022633776909076527
Ant299,0.007691672285428994,0.008580029133141544,0.008580029132631733,0.0016341514855557713
Ant296,0.0068943984888568555,0.00754018575092549,0.007540185750551472,0.0029435403105910448
Ant518,0.00440369758779508,0.0044687587887426985,0.004468758788420178,0.0002570306635161812
Ant215,0.015038721816988511,0.01908531741971104,0.01908531741864975,0.004536890135606482
Ant210,0.006423292545197641,0.006288460546991548,0.006288460546721659,0.0030752021787006467
Ant458,0.009852846051249456,0.013103702514321879,0.013103702513561721,0.0024967244954294623
Ant218,0.007475756780186355,0.008067905461134207,0.00806790546068089,0.003863436395632991
Ant219,0.00789298126200642,0.007264467684186495,0.007264467684747532,0.001567323412156216
Ant68,0.00558553561525749,0.004770776807380101,0.004770776807740064,0.001217528080837177
Ant60,0.01274700746415648,0.013570392600556385,0.013570392601716995,0.002688214721310215
Ant62,0.005098103587089792,0.004223786407739356,0.0042237864079099855,0.002188137225951837
Ant65,0.0043721840260073485,0.003807768711969263,0.003807768711736156,0.0012414026555817275
Ant604,0.006192980780978102,0.005744179094614091,0.00574417909514016,0.0008079561667347502
Ant607,0.007810105230478608,0.007767169261968537,0.007767169262643317,0.0012268359533283669
Ant178,0.006089167748097482,0.005705626868826676,0.00570562686924829,0.001684325524843553
Ant289,0.005625154443379943,0.0048780709472487725,0.004878070947530773,0.0023825517190336825
Ant81,0.005898768171325061,0.0057192210673253936,0.005719221066997805,0.0020174965792044415
Ant172,0.007386307754155548,0.006744826046380964,0.006744826046778478,0.002090003141262303
Ant176,0.006069749616222762,0.005999750818154994,0.0059997508178138955,0.0016123506484741945
Ant175,0.006090531284485235,0.005491484591536077,0.0054914845918379715,0.0018157898400671959
Ant207,0.02018277245189127,0.022645472117582957,0.022645472116314052,0.004222230408482741
Ant206,0.009016231530055136,0.008649487159447343,0.008649487160069226,0.001344186488886095
Ant501,0.0055871700216330285,0.0049920685459597346,0.004992068546269603,0.0020402930795091552
Ant15,0.005307046594660177,0.005015319631481088,0.005015319631394659,0.002802416285515866
Ant38,0.007799339195942947,0.009345994602537147,0.00934599460193392,0.0018395804031433617
Ant638,0.005604283228432327,0.005523859885428593,0.005523859885065131,0.0011397997003237093
Ant32,0.003948504166678819,0.0034976321992506486,0.003497632199098732,0.002395577631637226
Ant30,0.0061599925058518565,0.0053685827046560134,0.005368582704886677,0.0021751470472382074
Ant632,0.003941309636457076,0.003602488260994919,0.003602488260772507,0.0015384011514864126
Ant534,0.004849869871281932,0.004610971740482329,0.004610971740292824,0.0018694457584394956
Ant538,0.006949981462048444,0.007360594158134074,0.007360594157645246,0.0008852633553944242
Ant109,0.006681674538658228,0.006407838999881794,0.006407838999895896,0.004170500156713233
Ant238,0.004982311158469692,0.004485688482126293,0.004485688481837732,0.0015532112991899266
Ant342,0.009738490216155943,0.010457924544227757,0.010457924543599758,0.0034839474959182525
Ant105,0.01011246016128384,0.010118098129804071,0.010118098130426545,0.003957219976517235
Ant102,0.0036399751649365698,0.003292663876146741,0.0032926638759107605,0.000665068408840353
Ant347,0.008081635574032174,0.007443669037958652,0.007443669038543233,0.0020636013962309417
Ant186,0.005547812426931021,0.005448534532478968,0.005448534532336862,0.003338753152224467
